Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Fábio Vieira,25,2026-05-10,Hamburger SV,SC Freiburg,7.5,89,,,0.0,0,0,0.24,0.08,28,37,1,0,0,0,2,64
Fábio Vieira,25,2026-05-02,Eintracht Frankfurt,Hamburger SV,8.0,90,,,0.0,1,0,0.44,0.05,21,27,0,0,1,0,3,47
Fábio Vieira,25,2026-04-25,Hamburger SV,TSG Hoffenheim,7.4,90,,,0.0,0,0,0.12,0.23,22,27,4,0,1,0,5,47
Fábio Vieira,25,2026-04-18,SV Werder Bremen,Hamburger SV,7.2,90,,,0.0,0,0,0.02,0.09,30,36,1,0,1,0,4,50
Fábio Vieira,25,2026-04-12,VfB Stuttgart,Hamburger SV,7.1,90,,,0.0,0,0,0.05,0.14,28,29,3,0,0,0,7,41
Fábio Vieira,25,2026-04-04,Hamburger SV,FC Augsburg,7.0,90,,,0.0,0,0,0.05,0.33,38,43,4,0,0,0,4,61
Fábio Vieira,25,2026-03-21,Borussia Dortmund,Hamburger SV,7.0,67,,,0.0,0,0,0.04,0.37,16,20,1,0,0,0,4,26
Fábio Vieira,25,2026-03-14,Hamburger SV,1. FC Köln,7.6,89,,,0.0,1,0,0.03,0.12,21,28,0,0,1,0,5,53
Fábio Vieira,25,2026-03-07,VfL Wolfsburg,Hamburger SV,6.7,23,,,0.0,0,0,0.04,0.05,2,7,0,0,0,0,2,13
Fábio Vieira,25,2026-03-04,Hamburger SV,Bayer 04 Leverkusen,6.9,90,,,0.0,0,0,0.03,0.04,23,30,0,0,1,0,5,48
Fábio Vieira,25,2026-03-01,Hamburger SV,RB Leipzig,7.4,87,,,0.0,1,0,0.36,0.02,20,24,0,0,1,0,7,40
Fábio Vieira,25,2026-02-20,1. FSV Mainz 05,Hamburger SV,7.8,90,,,0.0,1,0,0.21,0.16,38,46,0,0,0,0,6,66
Fábio Vieira,25,2026-02-14,Hamburger SV,1. FC Union Berlin,7.2,90,,,0.0,0,0,0.04,0.25,42,51,1,0,0,0,7,63
Fábio Vieira,25,2026-02-07,1. FC Heidenheim,Hamburger SV,7.4,80,,,0.0,0,0,0.22,0.53,33,38,2,0,1,0,8,54
Fábio Vieira,25,2026-01-31,Hamburger SV,FC Bayern München,7.0,85,,,0.0,1,0,1.32,0.03,13,17,0,0,2,0,4,33
