Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ransford Yeboah Königsdörffer,24,2026-05-10,Hamburger SV,SC Freiburg,6.4,90,,,0.0,0,0,0.3,0.02,10,15,0,0,0,0,0,25
Ransford Yeboah Königsdörffer,24,2026-05-02,Eintracht Frankfurt,Hamburger SV,6.7,90,,,0.0,0,0,0.0,0.02,10,14,0,0,1,0,3,29
Ransford Yeboah Königsdörffer,24,2026-04-25,Hamburger SV,TSG Hoffenheim,7.1,90,,,0.0,0,0,0.17,0.14,11,18,3,0,1,0,5,40
Ransford Yeboah Königsdörffer,24,2026-04-18,SV Werder Bremen,Hamburger SV,6.5,75,,,0.0,0,0,0.03,0.01,5,7,0,0,0,0,2,18
Ransford Yeboah Königsdörffer,24,2026-04-12,VfB Stuttgart,Hamburger SV,6.4,90,,,0.0,0,0,0.31,0.22,9,13,0,0,0,0,3,33
Ransford Yeboah Königsdörffer,24,2026-04-04,Hamburger SV,FC Augsburg,7.3,67,,,0.0,1,0,0.31,0.06,13,17,1,0,1,0,3,28
Ransford Yeboah Königsdörffer,24,2026-03-30,Germany,Ghana,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ransford Yeboah Königsdörffer,24,2026-03-27,Austria,Ghana,6.5,20,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,7
Ransford Yeboah Königsdörffer,24,2026-03-21,Borussia Dortmund,Hamburger SV,6.0,79,,,0.0,0,0,0.28,0.0,8,16,0,0,0,0,1,27
Ransford Yeboah Königsdörffer,24,2026-03-14,Hamburger SV,1. FC Köln,6.6,67,,,0.0,0,0,0.01,0.29,10,17,0,0,0,0,0,31
Ransford Yeboah Königsdörffer,24,2026-03-07,VfL Wolfsburg,Hamburger SV,6.4,77,,,0.0,0,0,0.05,0.0,10,18,0,0,0,0,3,35
Ransford Yeboah Königsdörffer,24,2026-03-04,Hamburger SV,Bayer 04 Leverkusen,6.6,81,,,0.0,0,0,0.05,0.02,11,14,0,0,0,0,3,20
Ransford Yeboah Königsdörffer,24,2026-03-01,Hamburger SV,RB Leipzig,6.8,67,,,0.0,0,0,0.01,0.02,9,15,2,0,1,0,2,29
Ransford Yeboah Königsdörffer,24,2026-02-20,1. FSV Mainz 05,Hamburger SV,6.5,87,,,0.0,0,0,0.13,0.04,17,20,4,0,0,0,2,39
Ransford Yeboah Königsdörffer,24,2026-02-14,Hamburger SV,1. FC Union Berlin,8.5,87,,,0.0,2,0,1.28,0.02,10,15,0,0,0,0,0,35
