Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Robert Glatzel,32,2026-05-02,Eintracht Frankfurt,Hamburger SV,6.8,68,,,0.0,0,0,0.0,0.0,10,12,0,0,0,0,5,23
Robert Glatzel,32,2026-04-25,Hamburger SV,TSG Hoffenheim,8.1,64,,,0.0,1,0,0.79,0.03,10,13,0,0,0,0,1,21
Robert Glatzel,32,2026-04-18,SV Werder Bremen,Hamburger SV,7.6,90,,,0.0,1,0,0.25,0.02,18,26,1,0,0,0,3,47
Robert Glatzel,32,2026-04-12,VfB Stuttgart,Hamburger SV,6.1,30,,,0.0,0,0,0.19,0.0,1,4,0,0,0,0,0,7
Robert Glatzel,32,2026-04-04,Hamburger SV,FC Augsburg,6.9,67,,,0.0,0,0,0.37,0.12,15,16,2,0,0,0,3,27
Robert Glatzel,32,2026-03-14,Hamburger SV,1. FC Köln,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Robert Glatzel,32,2026-03-07,VfL Wolfsburg,Hamburger SV,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Robert Glatzel,32,2026-03-04,Hamburger SV,Bayer 04 Leverkusen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Robert Glatzel,32,2026-03-01,Hamburger SV,RB Leipzig,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Robert Glatzel,32,2026-02-20,1. FSV Mainz 05,Hamburger SV,6.5,65,,,0.0,0,0,0.17,0.01,8,12,0,0,0,0,0,19
Robert Glatzel,32,2026-02-14,Hamburger SV,1. FC Union Berlin,6.7,72,,,0.0,0,0,0.0,0.21,9,11,1,0,0,0,1,17
Robert Glatzel,32,2026-02-07,1. FC Heidenheim,Hamburger SV,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Robert Glatzel,32,2026-01-31,Hamburger SV,FC Bayern München,6.4,16,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,4
Robert Glatzel,32,2026-01-23,FC St. Pauli,Hamburger SV,6.4,22,,,0.0,0,0,0.0,0.01,3,6,0,0,0,0,1,8
Robert Glatzel,32,2026-01-17,Hamburger SV,Borussia M'gladbach,6.5,10,,,0.0,0,0,0.0,0.01,3,4,0,0,0,0,2,6
