Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Huseini Nakoha,2025-10-30,Orihuela,Levante UD,6.3,25,,,0.0,0,0,0.0,0.0,3,6,0,0,0,0,1,9
Huseini Nakoha,2025-11-29,Levante UD,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
