Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jeremy Toljan,2026-01-11,Levante UD,Espanyol,7.0,90,9702.0,19.0,107.8,0,0,0.0,0.47,26,35,1,0,1,0,3,51,0,1.96
Jeremy Toljan,2026-01-17,Real Madrid,Levante UD,6.3,90,9722.0,17.0,108.02,0,0,0.0,0.01,15,27,0,0,0,0,7,44,0,1.75
Jeremy Toljan,2026-01-23,Levante UD,Elche,6.9,90,9672.0,17.0,107.47,0,0,0.0,0.59,17,21,2,0,0,0,6,35,0,1.76
Jeremy Toljan,2026-01-31,Levante UD,Atlético Madrid,6.8,90,9718.0,17.0,107.98,0,0,0.03,0.01,34,43,0,0,0,0,3,55,0,1.75
Jeremy Toljan,2026-02-08,Athletic Club,Levante UD,6.3,90,9693.0,19.0,107.7,0,0,0.0,0.0,28,31,0,0,1,0,3,49,0,1.96
Jeremy Toljan,2026-02-18,Levante UD,Villarreal,6.7,90,9853.0,17.0,109.48,0,0,0.0,0.12,57,67,1,0,0,0,4,84,0,1.73
Jeremy Toljan,2026-02-22,FC Barcelona,Levante UD,6.4,88,9404.0,17.0,106.86,0,0,0.0,0.01,16,23,0,0,0,0,1,36,0,1.81
Jeremy Toljan,2026-02-27,Levante UD,Deportivo Alavés,7.0,90,9718.0,17.0,107.98,0,0,0.0,0.52,24,30,2,0,0,0,4,52,0,1.75
Jeremy Toljan,2026-03-07,Levante UD,Girona FC,6.6,90,9601.0,19.0,106.68,0,0,0.0,0.06,21,25,1,0,1,0,0,36,0,1.98
Jeremy Toljan,2026-03-16,Rayo Vallecano,Levante UD,6.5,90,9718.0,17.0,107.98,0,0,0.09,0.06,25,29,0,0,0,0,3,55,0,1.75
Jeremy Toljan,2026-03-21,Levante UD,Real Oviedo,6.9,90,9760.0,19.0,108.44,0,0,0.07,0.34,19,28,1,0,1,0,5,59,0,1.95
Jeremy Toljan,2026-04-04,Real Sociedad,Levante UD,6.2,90,9681.0,20.0,107.57,0,0,0.0,0.01,27,31,0,0,2,0,3,46,0,2.07
Jeremy Toljan,2026-04-13,Levante UD,Getafe,7.7,90,9806.0,19.0,108.96,0,0,0.0,0.5,26,36,2,0,1,0,6,67,0,1.94
Jeremy Toljan,2026-04-23,Levante UD,Sevilla,7.0,90,9656.0,22.0,107.29,0,0,0.0,0.01,20,28,0,0,3,0,0,49,0,2.28
Jeremy Toljan,2026-04-27,Espanyol,Levante UD,6.3,90,9660.0,19.0,107.33,0,0,0.0,0.01,18,27,0,0,1,0,0,50,0,1.97
