Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Carlos Espí,2026-01-17,Real Madrid,Levante UD,6.5,12,1268.0,2.0,105.67,0,0,0.0,0.0,0,1,0,0,0,0,0,2,0,1.58
Carlos Espí,2026-01-23,Levante UD,Elche,7.0,16,1772.0,3.0,110.75,0,0,0.09,0.0,5,9,0,0,0,0,1,19,0,1.69
Carlos Espí,2026-01-31,Levante UD,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Carlos Espí,2026-02-08,Athletic Club,Levante UD,6.6,25,2667.0,5.0,106.68,0,0,0.0,0.0,2,3,0,0,0,0,0,10,0,1.87
Carlos Espí,2026-02-15,Levante UD,Valencia,6.3,21,2264.0,4.0,107.81,0,0,0.05,0.0,2,4,0,0,0,0,1,11,0,1.77
Carlos Espí,2026-02-18,Levante UD,Villarreal,6.7,90,9622.0,17.0,106.91,0,0,0.17,0.04,10,13,0,0,0,0,3,32,0,1.77
Carlos Espí,2026-02-22,FC Barcelona,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Carlos Espí,2026-02-27,Levante UD,Deportivo Alavés,7.6,33,3582.0,6.0,108.55,2,0,0.77,0.0,3,4,0,0,0,0,3,19,0,1.68
Carlos Espí,2026-03-07,Levante UD,Girona FC,7.3,66,7052.0,14.0,106.85,1,0,0.25,0.0,5,7,0,0,1,0,3,20,0,1.99
Carlos Espí,2026-03-16,Rayo Vallecano,Levante UD,7.4,84,8958.0,18.0,106.64,1,0,0.37,0.02,13,17,1,0,1,0,1,30,0,2.01
Carlos Espí,2026-03-21,Levante UD,Real Oviedo,8.8,75,8034.0,16.0,107.12,2,0,0.9,0.01,10,13,1,0,1,0,2,32,0,1.99
Carlos Espí,2026-04-04,Real Sociedad,Levante UD,6.8,90,9647.0,19.0,107.19,0,0,0.14,0.01,12,18,0,0,1,0,3,38,0,1.97
Carlos Espí,2026-04-13,Levante UD,Getafe,7.0,87,9278.0,17.0,106.64,1,0,0.55,0.01,6,12,2,0,0,0,2,28,0,1.83
Carlos Espí,2026-04-23,Levante UD,Sevilla,6.1,85,9047.0,16.0,106.44,0,0,0.51,0.0,5,10,0,0,0,0,2,23,0,1.77
Carlos Espí,2026-04-27,Espanyol,Levante UD,6.7,72,7648.0,14.0,106.22,0,0,0.0,0.0,3,10,0,0,0,0,1,18,0,1.83
