Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kervin Arriaga,2026-01-04,Sevilla,Levante UD,7.4,90,9676.0,17.0,107.51,0,0,0.0,0.14,33,38,1,0,0,0,3,45,0,1.76
Kervin Arriaga,2026-01-11,Levante UD,Espanyol,6.5,79,8576.0,17.0,108.56,0,0,0.0,0.01,32,37,0,0,1,0,7,46,0,1.98
Kervin Arriaga,2026-01-17,Real Madrid,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kervin Arriaga,2026-01-23,Levante UD,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kervin Arriaga,2026-01-31,Levante UD,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kervin Arriaga,2026-02-08,Athletic Club,Levante UD,6.7,44,4788.0,8.0,108.82,0,0,0.05,0.0,24,29,0,0,0,0,2,34,0,1.67
Kervin Arriaga,2026-02-15,Levante UD,Valencia,6.6,90,9731.0,19.0,108.12,0,0,0.0,0.01,39,41,0,0,1,0,4,55,0,1.95
Kervin Arriaga,2026-03-07,Levante UD,Girona FC,6.7,24,2596.0,5.0,108.17,0,0,0.02,0.0,4,7,0,0,0,0,1,15,0,1.93
Kervin Arriaga,2026-03-16,Rayo Vallecano,Levante UD,6.6,16,1743.0,4.0,108.94,0,0,0.04,0.0,1,4,0,0,1,0,1,12,0,2.29
Kervin Arriaga,2026-03-21,Levante UD,Real Oviedo,6.6,10,1092.0,2.0,109.2,0,0,0.0,0.0,2,5,0,0,0,0,1,7,0,1.83
Kervin Arriaga,2026-03-31,Peru,Honduras,7.0,81,8719.0,16.0,107.64,0,0,0.0,0.0,29,35,1,0,0,0,2,45,0,1.84
Kervin Arriaga,2026-04-04,Real Sociedad,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Kervin Arriaga,2026-04-13,Levante UD,Getafe,6.9,27,2969.0,5.0,109.96,0,0,0.0,0.0,15,19,0,0,0,0,1,29,0,1.68
Kervin Arriaga,2026-04-23,Levante UD,Sevilla,7.9,27,2910.0,5.0,107.78,0,0,0.04,0.52,4,7,1,0,0,0,1,15,0,1.72
Kervin Arriaga,2026-04-27,Espanyol,Levante UD,6.9,30,3284.0,6.0,109.47,0,0,0.0,0.0,13,17,0,0,0,0,4,20,0,1.83
