Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pablo Martínez,2025-10-30,Orihuela,Levante UD,6.6,14,1516.0,3.0,108.29,0,0,0.0,0.0,2,3,1,0,0,0,1,8,0,1.98
Pablo Martínez,2025-12-17,Cultural Leonesa,Levante UD,6.3,81,8618.0,16.0,106.4,0,0,0.0,0.0,11,13,2,0,0,0,1,24,0,1.86
Pablo Martínez,2025-12-20,Levante UD,Real Sociedad,6.3,67,7194.0,14.0,107.37,0,0,0.04,0.02,13,18,0,0,1,0,2,32,0,1.95
Pablo Martínez,2026-01-04,Sevilla,Levante UD,7.0,80,8534.0,17.0,106.68,0,0,0.01,0.01,15,19,0,0,1,0,1,29,0,1.99
Pablo Martínez,2026-01-11,Levante UD,Espanyol,6.4,90,9756.0,19.0,108.4,0,0,0.0,0.01,27,33,0,0,1,0,7,52,0,1.95
Pablo Martínez,2026-01-17,Real Madrid,Levante UD,6.5,90,9693.0,20.0,107.7,0,0,0.36,0.03,31,38,0,0,2,0,3,49,0,2.06
Pablo Martínez,2026-01-23,Levante UD,Elche,8.2,90,9693.0,20.0,107.7,1,0,0.65,0.46,21,27,8,0,2,0,5,43,0,2.06
Pablo Martínez,2026-01-31,Levante UD,Atlético Madrid,6.9,90,9785.0,19.0,108.72,0,0,0.02,0.03,40,46,0,0,1,0,6,62,0,1.94
Pablo Martínez,2026-02-08,Athletic Club,Levante UD,6.5,65,7043.0,14.0,108.35,0,0,0.0,0.28,18,32,2,0,1,0,4,40,0,1.99
Pablo Martínez,2026-02-15,Levante UD,Valencia,7.1,78,8370.0,16.0,107.31,0,0,0.0,0.25,14,19,2,0,1,0,3,34,0,1.91
Pablo Martínez,2026-03-21,Levante UD,Real Oviedo,6.3,29,3129.0,6.0,107.9,0,0,0.0,0.0,6,9,0,0,0,0,2,14,0,1.92
Pablo Martínez,2026-04-04,Real Sociedad,Levante UD,6.2,45,4834.0,9.0,107.42,0,0,0.0,0.0,8,12,1,0,0,0,0,26,0,1.86
Pablo Martínez,2026-04-13,Levante UD,Getafe,6.7,63,6795.0,14.0,107.86,0,0,0.01,0.12,14,24,1,0,1,0,2,37,0,2.06
Pablo Martínez,2026-04-23,Levante UD,Sevilla,7.1,90,9693.0,17.0,107.7,0,0,0.0,0.19,22,25,0,0,0,0,6,40,0,1.75
Pablo Martínez,2026-04-27,Espanyol,Levante UD,6.4,72,7765.0,14.0,107.85,0,0,0.01,0.01,19,27,0,0,0,0,4,37,0,1.8
