Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Alan Matturro,2026-01-11,Levante UD,Espanyol,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alan Matturro,2026-01-17,Real Madrid,Levante UD,6.7,90,9652.0,20.0,107.24,0,0,0.0,0.0,28,30,0,0,2,0,1,45,0,2.07
Alan Matturro,2026-01-23,Levante UD,Elche,7.7,90,9756.0,19.0,108.4,1,0,0.23,0.09,35,45,0,0,1,0,4,61,0,1.95
Alan Matturro,2026-01-31,Levante UD,Atlético Madrid,7.1,90,9890.0,17.0,109.89,0,0,0.0,0.01,51,62,1,0,0,0,10,75,0,1.72
Alan Matturro,2026-02-08,Athletic Club,Levante UD,3.0,17,1848.0,3.0,108.71,0,0,0.0,0.0,8,12,0,0,0,0,1,12,0,1.62
Alan Matturro,2026-02-18,Levante UD,Villarreal,6.8,25,2746.0,5.0,109.84,0,0,0.0,0.01,11,14,0,0,0,0,3,20,0,1.82
Alan Matturro,2026-02-22,FC Barcelona,Levante UD,6.5,90,9664.0,19.0,107.38,0,0,0.0,0.0,32,35,0,0,1,0,1,48,0,1.97
Alan Matturro,2026-02-27,Levante UD,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alan Matturro,2026-03-07,Levante UD,Girona FC,6.2,12,1319.0,4.0,109.92,0,0,0.03,0.0,3,3,0,0,1,0,2,8,0,3.03
Alan Matturro,2026-03-16,Rayo Vallecano,Levante UD,7.0,90,9689.0,17.0,107.66,0,0,0.11,0.0,21,25,0,0,0,0,3,48,0,1.75
Alan Matturro,2026-03-21,Levante UD,Real Oviedo,6.0,90,9676.0,17.0,107.51,0,0,0.19,0.01,20,28,1,0,0,0,4,42,0,1.76
Alan Matturro,2026-04-04,Real Sociedad,Levante UD,6.3,45,4851.0,9.0,107.8,0,0,0.04,0.0,16,19,0,0,0,0,2,24,0,1.86
Alan Matturro,2026-04-13,Levante UD,Getafe,6.7,11,1168.0,2.0,106.18,0,0,0.0,0.0,1,1,0,0,0,0,0,3,0,1.71
Alan Matturro,2026-04-23,Levante UD,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Alan Matturro,2026-04-27,Espanyol,Levante UD,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
