Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Conor Gallagher,2026-01-08,Atlético Madrid,Real Madrid,6.7,45,4860.0,9.0,108.0,0,0,0.0,0.0,24,28,1,0,1,0,4,40,0,1.85,26
Conor Gallagher,2026-01-17,Tottenham Hotspur,West Ham United,6.5,90,9720.0,18.0,108.0,0,0,0.1,0.15,33,42,1,0,2,0,4,70,0,1.85,26
Conor Gallagher,2026-01-24,Burnley,Tottenham Hotspur,6.8,85,9180.0,17.0,108.0,0,0,0.21,0.09,56,64,1,0,1,0,8,79,0,1.85,26
Conor Gallagher,2026-02-01,Tottenham Hotspur,Manchester City,7.0,90,9720.0,18.0,108.0,0,0,0.09,0.12,31,38,1,0,3,0,8,56,0,1.85,26
Conor Gallagher,2026-02-07,Manchester United,Tottenham Hotspur,6.4,80,8640.0,16.0,108.0,0,0,0.16,0.07,23,30,1,0,2,0,2,41,0,1.85,26
Conor Gallagher,2026-02-10,Tottenham Hotspur,Newcastle United,6.4,70,7560.0,14.0,108.0,0,0,0.0,0.03,15,19,3,0,0,0,3,31,0,1.85,26
Conor Gallagher,2026-02-22,Tottenham Hotspur,Arsenal,6.3,62,6696.0,12.0,108.0,0,0,0.0,0.0,11,13,0,0,0,0,4,22,0,1.79,26
Conor Gallagher,2026-03-01,Fulham,Tottenham Hotspur,6.4,58,6264.0,12.0,108.0,0,0,0.0,0.03,18,25,0,0,1,0,3,37,0,1.92,26
Conor Gallagher,2026-03-05,Tottenham Hotspur,Crystal Palace,6.2,47,5076.0,9.0,108.0,0,0,0.0,0.0,13,15,0,0,0,0,2,22,0,1.77,26
Conor Gallagher,2026-03-10,Atlético Madrid,Tottenham Hotspur,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,17,17,0,0,0,0,3,26,0,1.85,26
Conor Gallagher,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.8,9,972.0,2.0,108.0,0,0,0.0,0.06,3,3,1,0,0,0,0,6,0,2.06,26
Conor Gallagher,2026-03-22,Tottenham Hotspur,Nottingham Forest,6.3,12,1296.0,2.0,108.0,0,0,0.0,0.0,2,5,0,0,0,0,0,6,0,1.54,26
Conor Gallagher,2026-04-12,Sunderland,Tottenham Hotspur,6.8,85,9180.0,17.0,108.0,0,0,0.0,0.04,34,39,1,0,2,0,4,48,0,1.85,26
Conor Gallagher,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,7.1,76,8208.0,15.0,108.0,0,0,0.04,0.04,22,25,1,0,2,0,4,42,0,1.83,26
Conor Gallagher,2026-04-25,Wolverhampton,Tottenham Hotspur,7.1,89,9612.0,18.0,108.0,0,0,0.0,0.01,31,33,2,0,2,0,8,49,0,1.87,26
