Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Micky van de Ven,2026-01-17,Tottenham Hotspur,West Ham United,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.01,53,58,0,0,0,0,3,70,0,1.85,25
Micky van de Ven,2026-01-24,Burnley,Tottenham Hotspur,7.7,90,9720.0,18.0,108.0,1,0,0.07,0.01,37,43,0,0,1,0,2,51,0,1.85,25
Micky van de Ven,2026-02-07,Manchester United,Tottenham Hotspur,6.3,90,9720.0,18.0,108.0,0,0,0.14,0.0,34,41,0,0,1,0,2,60,0,1.85,25
Micky van de Ven,2026-02-10,Tottenham Hotspur,Newcastle United,7.0,90,9720.0,18.0,108.0,0,0,0.17,0.01,59,65,0,0,0,0,6,82,0,1.85,25
Micky van de Ven,2026-02-22,Tottenham Hotspur,Arsenal,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,15,19,0,0,1,0,1,34,0,1.85,25
Micky van de Ven,2026-03-01,Fulham,Tottenham Hotspur,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,45,52,0,0,0,0,5,61,0,1.85,25
Micky van de Ven,2026-03-05,Tottenham Hotspur,Crystal Palace,5.4,38,4104.0,8.0,108.0,0,0,0.0,0.0,14,14,0,0,0,0,2,20,0,1.95,25
Micky van de Ven,2026-03-10,Atlético Madrid,Tottenham Hotspur,5.6,90,9720.0,18.0,108.0,0,0,0.06,0.05,33,39,1,0,0,0,2,57,0,1.85,25
Micky van de Ven,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.6,90,9720.0,18.0,108.0,0,0,0.05,0.0,36,40,0,0,2,0,3,50,0,1.85,25
Micky van de Ven,2026-03-22,Tottenham Hotspur,Nottingham Forest,6.3,45,4860.0,9.0,108.0,0,0,0.0,0.0,12,15,0,0,0,0,2,21,0,1.85,25
Micky van de Ven,2026-03-27,Netherlands,Norway,6.5,90,9720.0,18.0,108.0,0,0,0.0,0.0,30,35,1,0,0,0,3,56,0,1.85,25
Micky van de Ven,2026-03-31,Netherlands,Ecuador,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.0,2,4,0,0,0,0,1,10,0,1.85,25
Micky van de Ven,2026-04-12,Sunderland,Tottenham Hotspur,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,57,58,0,0,0,0,3,71,0,1.85,25
Micky van de Ven,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.01,39,44,1,0,0,0,4,57,0,1.85,25
Micky van de Ven,2026-04-25,Wolverhampton,Tottenham Hotspur,7.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,50,56,0,0,0,0,2,66,0,1.85,25
