Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Pedro Porro,26,2026-01-10,Tottenham Hotspur,Aston Villa,7.9,83,8964.0,17.0,108.0,0,0,0.0,0.0,23,31,1,0,1,0,2,56,0.0,1.9
Pedro Porro,26,2026-01-17,Tottenham Hotspur,West Ham United,7.5,90,9720.0,18.0,108.0,0,0,0.01,0.49,40,45,6,0,0,0,6,85,0.0,1.85
Pedro Porro,26,2026-01-20,Tottenham Hotspur,Borussia Dortmund,7.3,90,9720.0,18.0,108.0,0,0,0.09,0.09,44,55,2,0,5,0,10,90,0.0,1.85
Pedro Porro,26,2026-01-24,Burnley,Tottenham Hotspur,6.3,45,4860.0,9.0,108.0,0,0,0.12,0.01,28,38,0,0,0,0,5,55,0.0,1.85
Pedro Porro,26,2026-03-01,Fulham,Tottenham Hotspur,7.0,90,9720.0,18.0,108.0,0,0,0.08,0.09,42,64,1,0,0,0,4,101,0.0,1.85
Pedro Porro,26,2026-03-05,Tottenham Hotspur,Crystal Palace,6.1,74,7992.0,15.0,108.0,0,0,0.0,0.01,33,46,1,0,1,0,3,59,0.0,1.88
Pedro Porro,26,2026-03-10,Atlético Madrid,Tottenham Hotspur,8.2,90,9720.0,18.0,108.0,1,0,0.22,0.27,18,25,3,0,1,0,6,49,0.0,1.85
Pedro Porro,26,2026-03-15,Liverpool,Tottenham Hotspur,6.4,90,9720.0,18.0,108.0,0,0,0.03,0.03,25,37,0,0,1,0,5,64,0.0,1.85
Pedro Porro,26,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.6,74,7992.0,15.0,108.0,0,0,0.17,0.02,15,26,0,0,0,0,2,41,0.0,1.88
Pedro Porro,26,2026-03-22,Tottenham Hotspur,Nottingham Forest,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.25,32,39,3,0,0,0,1,68,0.0,1.85
Pedro Porro,26,2026-03-27,Spain,Serbia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Pedro Porro,26,2026-03-31,Spain,Egypt,8.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,65,71,3,0,1,0,6,99,0.0,1.85
Pedro Porro,26,2026-04-12,Sunderland,Tottenham Hotspur,6.7,90,9720.0,18.0,108.0,0,0,0.1,0.16,28,37,3,0,0,0,1,67,0.0,1.85
Pedro Porro,26,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,7.7,90,9720.0,18.0,108.0,1,0,0.18,0.06,28,38,1,0,5,0,4,72,0.0,1.85
Pedro Porro,26,2026-04-25,Wolverhampton,Tottenham Hotspur,7.2,90,9720.0,18.0,108.0,0,0,0.02,0.06,45,60,2,0,2,0,6,100,0.0,1.85
Pedro Porro,26,2026-05-03,Aston Villa,Tottenham Hotspur,7.3,90,,,0.0,0,0,0.02,0.06,37,47,1,0,1,0,3,77,,
Pedro Porro,26,2026-05-11,Tottenham Hotspur,Leeds United,7.1,90,,,0.0,0,0,0.08,0.39,40,48,3,0,3,0,7,87,,
