Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Virgil van Dijk,34,2026-03-06,Wolverhampton,Liverpool FC,7.4,81,,,0.0,0,0,0.0,0.0,59,62,0,0,1,0,3,73
Virgil van Dijk,34,2026-03-10,Galatasaray,Liverpool FC,6.8,90,,,0.0,0,0,0.0,0.01,59,70,0,0,0,0,8,85
Virgil van Dijk,34,2026-03-15,Liverpool FC,Tottenham Hotspur,7.4,90,,,0.0,0,0,0.0,0.04,77,89,1,0,0,0,2,97
Virgil van Dijk,34,2026-03-18,Liverpool FC,Galatasaray,7.3,90,,,0.0,0,0,0.0,0.02,56,63,0,0,0,0,5,66
Virgil van Dijk,34,2026-03-21,Brighton & Hove Albion,Liverpool FC,6.4,90,,,0.0,0,0,0.0,0.01,33,46,0,0,2,0,2,59
Virgil van Dijk,34,2026-03-27,Netherlands,Norway,7.4,90,,,0.0,1,0,0.0,0.0,48,58,0,0,1,0,4,67
Virgil van Dijk,34,2026-03-31,Netherlands,Ecuador,6.3,45,,,0.0,0,0,0.0,0.0,14,19,0,0,0,0,0,21
Virgil van Dijk,34,2026-04-04,Manchester City,Liverpool FC,5.4,90,,,0.0,0,0,0.0,0.0,57,63,0,0,2,0,1,69
Virgil van Dijk,34,2026-04-08,Paris Saint-Germain,Liverpool FC,6.7,90,,,0.0,0,0,0.0,0.01,16,22,0,0,0,0,1,29
Virgil van Dijk,34,2026-04-11,Liverpool FC,Fulham,7.9,90,,,0.0,0,0,0.13,0.02,56,60,0,0,1,0,1,77
Virgil van Dijk,34,2026-04-14,Liverpool FC,Paris Saint-Germain,6.5,90,,,0.0,0,0,0.34,0.03,39,45,1,0,0,0,3,53
Virgil van Dijk,34,2026-04-19,Everton,Liverpool FC,7.2,90,,,0.0,1,0,0.23,0.0,37,45,0,0,0,0,4,54
Virgil van Dijk,34,2026-04-25,Liverpool FC,Crystal Palace,6.7,90,,,0.0,0,0,0.0,0.01,49,54,0,0,1,0,2,65
Virgil van Dijk,34,2026-05-03,Manchester United,Liverpool FC,6.3,90,,,0.0,0,0,0.02,0.02,70,75,0,0,0,0,4,85
Virgil van Dijk,34,2026-05-09,Liverpool FC,Chelsea,6.7,90,,,0.0,0,0,0.27,0.01,76,84,0,0,1,0,4,92
Virgil van Dijk,34,2026-05-15,Aston Villa,Liverpool FC,8.2,90,,,0.0,2,0,0.4,0.02,56,67,0,0,3,0,1,79
