Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Patrick Roberts,29,2026-05-02,Portsmouth,Birmingham City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Patrick Roberts,29,2026-04-25,Birmingham City,Bristol City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Patrick Roberts,29,2026-04-22,Birmingham City,Preston North End,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Patrick Roberts,29,2026-04-18,Hull City,Birmingham City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Patrick Roberts,29,2026-04-12,Birmingham City,Wrexham,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Patrick Roberts,29,2026-04-06,Ipswich Town,Birmingham City,6.5,9,,,0.0,0,0,0.0,0.07,1,1,1,0,0,0,0,5
Patrick Roberts,29,2026-04-03,Birmingham City,Blackburn Rovers,7.0,78,,,0.0,0,0,0.0,0.24,25,29,2,0,0,0,4,46
Patrick Roberts,29,2026-03-21,Derby County,Birmingham City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Patrick Roberts,29,2026-03-14,Birmingham City,Sheffield United,7.1,90,,,0.0,0,0,0.09,0.25,27,37,2,0,0,0,10,59
Patrick Roberts,29,2026-03-11,Birmingham City,Queens Park Rangers,8.7,76,,,0.0,1,0,0.38,0.33,34,37,3,0,0,0,3,59
Patrick Roberts,29,2026-03-07,Charlton Athletic,Birmingham City,6.8,9,,,0.0,0,0,0.0,0.06,8,9,0,0,0,0,0,10
Patrick Roberts,29,2026-03-02,Birmingham City,Middlesbrough,6.2,64,,,0.0,0,0,0.07,0.07,17,26,1,0,1,0,3,37
Patrick Roberts,29,2026-02-25,Millwall,Birmingham City,6.7,10,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,0,10
Patrick Roberts,29,2026-02-21,Norwich City,Birmingham City,6.6,19,,,0.0,0,0,0.06,0.0,2,3,0,0,0,0,2,10
Patrick Roberts,29,2026-02-15,Birmingham City,Leeds United,7.8,46,,,0.0,1,0,0.0,0.0,10,11,0,0,0,0,1,31
