Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Japhet Tanganga,27,2026-05-02,Derby County,Sheffield United,6.7,90,,,0.0,0,0,0.0,0.0,18,20,0,0,4,0,4,40
Japhet Tanganga,27,2026-04-25,Sheffield United,Preston North End,7.2,90,,,0.0,0,0,0.0,0.01,37,46,0,0,2,0,1,60
Japhet Tanganga,27,2026-04-22,Sheffield United,Blackburn Rovers,7.2,90,,,0.0,0,0,0.0,0.06,112,121,1,0,1,0,9,134
Japhet Tanganga,27,2026-04-18,Watford,Sheffield United,8.0,90,,,0.0,0,0,0.0,0.01,36,42,0,0,1,0,3,67
Japhet Tanganga,27,2026-04-11,Sheffield United,Hull City,7.9,90,,,0.0,0,0,0.0,0.12,48,52,1,0,6,0,5,77
Japhet Tanganga,27,2026-04-06,Bristol City,Sheffield United,8.1,90,,,0.0,0,0,0.0,0.06,68,74,2,0,2,0,8,104
Japhet Tanganga,27,2026-04-03,Sheffield United,Swansea City,5.9,90,,,0.0,0,0,0.06,0.0,34,44,0,0,1,0,4,53
Japhet Tanganga,27,2026-03-21,Sheffield United,Wrexham,7.4,90,,,0.0,0,0,0.07,0.03,53,60,0,0,4,0,6,82
Japhet Tanganga,27,2026-03-14,Birmingham City,Sheffield United,7.0,90,,,0.0,0,0,0.0,0.14,38,44,1,0,2,0,2,61
Japhet Tanganga,27,2026-03-11,Norwich City,Sheffield United,6.6,90,,,0.0,0,0,0.0,0.0,37,41,0,0,3,0,5,60
Japhet Tanganga,27,2026-03-07,Sheffield United,West Bromwich Albion,7.4,90,,,0.0,0,0,0.0,0.02,61,74,0,0,1,0,2,96
Japhet Tanganga,27,2026-02-28,Queens Park Rangers,Sheffield United,8.0,90,,,0.0,0,0,0.02,0.02,67,74,0,0,1,0,0,91
Japhet Tanganga,27,2026-02-25,Sheffield United,Coventry City,7.0,90,,,0.0,0,0,0.07,0.01,59,63,1,0,1,0,4,79
Japhet Tanganga,27,2026-02-22,Sheffield United,Sheffield Wednesday,6.9,90,,,0.0,0,0,0.27,0.0,33,38,0,0,1,0,1,58
Japhet Tanganga,27,2026-02-14,Portsmouth,Sheffield United,7.1,90,,,0.0,0,0,0.0,0.0,19,30,0,0,1,0,5,48
