Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ben Mee,36,2026-01-31,Millwall,Sheffield United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ben Mee,36,2026-01-24,Sheffield United,Ipswich Town,6.8,90,,,0.0,0,0,0.34,0.01,31,38,0,0,0,0,2,51
Ben Mee,36,2026-01-21,Southampton,Sheffield United,6.6,90,,,0.0,0,0,0.0,0.01,33,44,0,0,2,0,2,62
Ben Mee,36,2026-01-17,Charlton Athletic,Sheffield United,6.4,46,,,0.0,0,0,0.0,0.0,7,10,0,0,1,0,1,19
Ben Mee,36,2026-01-11,Sheffield United,Mansfield Town,6.6,90,,,0.0,0,0,0.0,0.0,97,102,0,0,0,0,4,111
Ben Mee,36,2025-11-29,Leicester City,Sheffield United,6.2,90,,,0.0,0,0,0.05,0.01,27,33,0,0,0,0,0,42
Ben Mee,36,2025-11-26,Sheffield United,Portsmouth,7.5,90,,,0.0,0,0,0.0,0.12,51,61,1,0,0,0,3,70
Ben Mee,36,2025-11-23,Sheffield Wednesday,Sheffield United,7.4,90,,,0.0,0,0,0.06,0.0,14,22,0,0,2,0,3,44
Ben Mee,36,2025-11-08,Sheffield United,Queens Park Rangers,7.2,45,,,0.0,0,0,0.04,0.01,19,24,0,0,1,0,0,35
Ben Mee,36,2025-11-04,Coventry City,Sheffield United,6.6,90,,,0.0,0,0,0.0,0.37,20,31,2,0,2,0,4,48
Ben Mee,36,2025-11-01,Sheffield United,Derby County,6.2,90,,,0.0,0,0,0.08,0.01,48,57,0,0,0,0,4,64
Ben Mee,36,2025-10-24,Preston North End,Sheffield United,6.5,90,,,0.0,0,0,0.0,0.01,43,53,0,0,4,0,2,69
Ben Mee,36,2025-10-21,Blackburn Rovers,Sheffield United,7.1,90,,,0.0,0,0,0.0,0.11,32,39,0,0,1,0,3,61
Ben Mee,36,2025-10-18,Sheffield United,Watford,7.5,90,,,0.0,0,0,0.0,0.01,38,44,0,0,0,0,3,55
Ben Mee,36,2025-10-04,Hull City,Sheffield United,6.6,90,,,0.0,0,0,0.0,0.02,51,62,0,0,1,0,7,75
