Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Marius Ștefănescu,27,2025-12-23,Konyaspor,Antalyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marius Ștefănescu,27,2025-12-20,Konyaspor,Kayserispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marius Ștefănescu,27,2025-12-15,Fenerbahçe,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marius Ștefănescu,27,2025-12-06,Konyaspor,Çaykur Rizespor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marius Ștefănescu,27,2025-12-02,Muş Spor Kulübü,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marius Ștefănescu,27,2025-11-29,Trabzonspor,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marius Ștefănescu,27,2025-11-24,Konyaspor,Antalyaspor,6.8,68,,,0.0,0,0,0.02,0.29,17,25,1,0,0,0,3,36
Marius Ștefănescu,27,2025-11-09,Fatih Karagümrük,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marius Ștefănescu,27,2025-11-02,Konyaspor,Samsunspor,6.8,17,,,0.0,0,0,0.1,0.01,8,9,0,0,0,0,0,18
Marius Ștefănescu,27,2025-10-30,Konyaspor,12 Bingölspor,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
Marius Ștefănescu,27,2025-10-26,Gençlerbirliği,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marius Ștefănescu,27,2025-10-22,Konyaspor,Beşiktaş JK,6.5,11,,,0.0,0,0,0.03,0.02,7,7,0,0,0,0,0,12
Marius Ștefănescu,27,2025-10-18,Konyaspor,Kocaelispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marius Ștefănescu,27,2025-10-05,Kasımpaşa,Konyaspor,6.7,32,,,0.0,0,0,0.0,0.22,13,15,1,0,0,0,0,24
Marius Ștefănescu,27,2025-09-28,Konyaspor,Başakşehir FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
