Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Morten Bjørlo,30,2026-05-09,Konyaspor,Fenerbahçe,6.7,31,,,0.0,0,0,0.0,0.12,13,16,1,0,0,0,1,24
Morten Bjørlo,30,2026-05-05,Beşiktaş JK,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Morten Bjørlo,30,2026-05-01,Çaykur Rizespor,Konyaspor,7.0,90,,,0.0,0,0,0.0,0.01,55,61,0,0,2,0,8,71
Morten Bjørlo,30,2026-04-21,Konyaspor,Fenerbahçe,6.8,44,,,0.0,0,0,0.0,0.0,7,9,1,0,2,0,1,17
Morten Bjørlo,30,2026-04-17,Antalyaspor,Konyaspor,6.6,71,,,0.0,0,0,0.0,0.23,18,22,1,0,1,0,1,30
Morten Bjørlo,30,2026-04-12,Konyaspor,Fatih Karagümrük,6.9,19,,,0.0,0,0,0.0,0.52,6,6,1,0,0,0,1,8
Morten Bjørlo,30,2026-04-05,Samsunspor,Konyaspor,6.9,14,,,0.0,0,0,0.0,0.09,7,7,1,0,0,0,1,9
Morten Bjørlo,30,2026-03-19,Konyaspor,Gençlerbirliği,6.5,23,,,0.0,0,0,0.0,0.0,4,6,0,0,0,0,4,6
Morten Bjørlo,30,2026-03-14,Kocaelispor,Konyaspor,6.7,8,,,0.0,0,0,0.0,0.0,8,9,0,0,0,0,2,12
Morten Bjørlo,30,2026-03-08,Konyaspor,Kasımpaşa,6.7,45,,,0.0,0,0,0.0,0.0,8,10,0,0,0,0,2,15
Morten Bjørlo,30,2026-02-27,Başakşehir FK,Konyaspor,6.1,62,,,0.0,0,0,0.0,0.01,21,26,1,0,1,0,1,33
Morten Bjørlo,30,2026-02-21,Konyaspor,Galatasaray,7.1,90,,,0.0,0,0,0.08,0.15,16,17,1,0,0,0,0,24
Morten Bjørlo,30,2026-02-14,Alanyaspor,Konyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Morten Bjørlo,30,2026-02-08,Konyaspor,Göztepe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
