Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Reda Akmum,24,2026-05-02,Almere City FC,FC Den Bosch,6.5,90,,,0.0,0,0,0.0,0.0,38,47,1,0,1,0,2,60
Reda Akmum,24,2026-04-29,FC Den Bosch,Almere City FC,6.4,12,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,7
Reda Akmum,24,2026-04-24,FC Den Bosch,ADO Den Haag,6.1,90,,,0.0,0,0,0.0,0.0,26,30,0,0,0,0,0,43
Reda Akmum,24,2026-04-20,FC Den Bosch,Jong FC Utrecht,6.5,90,,,0.0,0,0,0.0,0.02,20,24,0,0,1,0,0,35
Reda Akmum,24,2026-04-17,TOP Oss,FC Den Bosch,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Reda Akmum,24,2026-02-27,FC Den Bosch,Roda JC Kerkrade,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Reda Akmum,24,2026-02-12,FC Den Bosch,FC Eindhoven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Reda Akmum,24,2026-02-06,Helmond Sport,FC Den Bosch,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Reda Akmum,24,2026-01-30,FC Den Bosch,FC Emmen,6.4,69,,,0.0,0,0,0.03,0.01,28,31,0,0,1,0,1,37
Reda Akmum,24,2026-01-26,De Graafschap,FC Den Bosch,7.5,90,,,0.0,0,0,0.05,0.01,17,28,1,0,2,0,4,51
Reda Akmum,24,2026-01-23,FC Dordrecht,FC Den Bosch,6.6,45,,,0.0,0,0,0.0,0.0,19,20,0,0,0,0,0,24
Reda Akmum,24,2026-01-18,FC Den Bosch,MVV Maastricht,6.4,80,,,0.0,0,0,0.0,0.01,50,59,1,0,0,0,5,69
Reda Akmum,24,2026-01-14,FC Den Bosch,PSV Eindhoven,5.4,90,,,0.0,0,0,0.0,0.0,32,36,0,0,1,0,3,41
Reda Akmum,24,2025-12-21,FC Den Bosch,Vitesse,7.7,90,,,0.0,0,0,0.0,0.01,35,40,0,0,1,0,4,59
