Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Danny Verbeek,35,2026-05-02,Almere City FC,FC Den Bosch,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Danny Verbeek,35,2026-04-24,FC Den Bosch,ADO Den Haag,,6,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,6
Danny Verbeek,35,2026-03-16,FC Den Bosch,Jong PSV Eindhoven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Danny Verbeek,35,2026-03-13,Jong Ajax,FC Den Bosch,6.5,10,,,0.0,0,0,0.0,0.01,3,3,1,0,0,0,0,4
Danny Verbeek,35,2026-02-12,FC Den Bosch,FC Eindhoven,8.0,27,,,0.0,1,0,0.39,0.19,6,9,1,0,0,0,1,16
Danny Verbeek,35,2026-02-06,Helmond Sport,FC Den Bosch,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Danny Verbeek,35,2026-01-30,FC Den Bosch,FC Emmen,6.6,20,,,0.0,0,0,0.0,0.01,16,19,1,0,0,0,0,22
Danny Verbeek,35,2026-01-23,FC Dordrecht,FC Den Bosch,6.7,65,,,0.0,0,0,0.0,0.02,25,31,0,0,0,0,4,41
Danny Verbeek,35,2026-01-18,FC Den Bosch,MVV Maastricht,6.8,22,,,0.0,0,0,0.0,0.12,16,21,1,0,0,0,1,31
Danny Verbeek,35,2026-01-14,FC Den Bosch,PSV Eindhoven,8.1,17,,,0.0,1,0,0.0,0.0,12,13,1,0,0,0,2,20
Danny Verbeek,35,2025-12-21,FC Den Bosch,Vitesse,7.0,20,,,0.0,0,0,0.0,0.01,10,12,0,0,1,0,2,19
Danny Verbeek,35,2025-12-16,FC Den Bosch,VV Katwijk,7.0,29,,,0.0,0,0,0.0,0.0,6,9,1,0,0,0,0,20
Danny Verbeek,35,2025-12-12,FC Den Bosch,VVV-Venlo,6.7,17,,,0.0,0,0,0.0,0.16,5,5,1,0,0,0,0,15
Danny Verbeek,35,2025-11-21,FC Den Bosch,Almere City FC,7.0,59,,,0.0,0,0,0.0,0.11,29,35,1,0,0,0,1,45
Danny Verbeek,35,2025-11-07,FC Eindhoven,FC Den Bosch,7.0,25,,,0.0,0,0,0.0,0.09,16,20,1,0,0,0,1,28
