Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Zaid el Bakkali,20,2026-05-02,Almere City FC,FC Den Bosch,6.5,20,,,0.0,0,0,0.0,0.0,5,9,0,0,0,0,1,12
Zaid el Bakkali,20,2026-04-29,FC Den Bosch,Almere City FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zaid el Bakkali,20,2026-04-24,FC Den Bosch,ADO Den Haag,6.8,45,,,0.0,0,0,0.06,0.05,26,33,0,0,0,0,8,40
Zaid el Bakkali,20,2026-04-20,FC Den Bosch,Jong FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zaid el Bakkali,20,2026-04-17,TOP Oss,FC Den Bosch,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zaid el Bakkali,20,2026-04-10,FC Den Bosch,SC Cambuur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zaid el Bakkali,20,2026-04-06,Almere City FC,FC Den Bosch,6.5,11,,,0.0,0,0,0.0,0.0,1,4,0,0,0,0,0,5
Zaid el Bakkali,20,2026-03-21,RKC Waalwijk,FC Den Bosch,6.8,23,,,0.0,0,0,0.02,0.15,8,15,1,0,0,0,0,22
Zaid el Bakkali,20,2026-03-16,FC Den Bosch,Jong PSV Eindhoven,6.7,19,,,0.0,0,0,0.0,0.0,6,9,1,0,0,0,4,15
Zaid el Bakkali,20,2026-03-13,Jong Ajax,FC Den Bosch,6.8,21,,,0.0,0,0,0.0,0.05,8,11,0,0,0,0,2,11
Zaid el Bakkali,20,2026-03-08,Willem II Tilburg,FC Den Bosch,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zaid el Bakkali,20,2026-02-27,FC Den Bosch,Roda JC Kerkrade,,2,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,3
Zaid el Bakkali,20,2026-02-23,Jong AZ Alkmaar,FC Den Bosch,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zaid el Bakkali,20,2026-02-12,FC Den Bosch,FC Eindhoven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Zaid el Bakkali,20,2026-02-06,Helmond Sport,FC Den Bosch,6.0,45,,,0.0,0,0,0.19,0.0,14,21,0,0,0,0,5,33
