Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Bohao Wang,20,2026-03-16,FC Den Bosch,Jong PSV Eindhoven,6.6,71,,,0.0,0,0,0.11,0.01,15,21,0,0,2,0,5,32
Bohao Wang,20,2026-03-13,Jong Ajax,FC Den Bosch,7.1,26,,,0.0,0,0,0.0,0.0,14,17,0,0,0,0,2,23
Bohao Wang,20,2026-03-08,Willem II Tilburg,FC Den Bosch,6.7,13,,,0.0,0,0,0.0,0.0,4,4,0,0,0,0,0,8
Bohao Wang,20,2026-02-27,FC Den Bosch,Roda JC Kerkrade,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bohao Wang,20,2026-02-23,Jong AZ Alkmaar,FC Den Bosch,,2,,,0.0,0,0,0.0,0.03,1,2,0,0,0,0,0,5
Bohao Wang,20,2026-02-12,FC Den Bosch,FC Eindhoven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bohao Wang,20,2026-01-24,China U23,Japan U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bohao Wang,20,2026-01-20,Vietnam U23,China U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bohao Wang,20,2026-01-17,Uzbekistan U23,China U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bohao Wang,20,2026-01-14,Thailand U23,China U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bohao Wang,20,2026-01-11,China U23,Australia U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bohao Wang,20,2026-01-08,Iraq U23,China U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Bohao Wang,20,2025-12-21,FC Den Bosch,Vitesse,6.8,20,,,0.0,0,0,0.0,0.02,3,5,1,0,0,0,1,10
Bohao Wang,20,2025-12-16,FC Den Bosch,VV Katwijk,6.8,61,,,0.0,0,0,0.0,0.0,18,22,2,0,1,0,3,28
