Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Livan Burcu,21,2026-05-10,1. FSV Mainz 05,1. FC Union Berlin,6.5,59,,,0.0,0,0,0.1,0.02,16,19,0,0,0,0,4,35
Livan Burcu,21,2026-05-02,1. FC Union Berlin,1. FC Köln,7.6,32,,,0.0,1,0,0.03,0.01,16,20,0,0,0,0,0,28
Livan Burcu,21,2026-04-24,RB Leipzig,1. FC Union Berlin,6.6,11,,,0.0,0,0,0.0,0.01,3,3,0,0,0,0,1,6
Livan Burcu,21,2026-04-18,1. FC Union Berlin,VfL Wolfsburg,6.5,9,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,3
Livan Burcu,21,2026-04-11,1. FC Heidenheim,1. FC Union Berlin,6.7,21,,,0.0,0,0,0.0,0.01,12,13,0,0,0,0,1,15
Livan Burcu,21,2026-04-05,1. FC Union Berlin,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Livan Burcu,21,2026-03-21,FC Bayern München,1. FC Union Berlin,7.2,61,,,0.0,0,0,0.0,0.05,11,16,0,0,1,0,4,34
Livan Burcu,21,2026-03-15,SC Freiburg,1. FC Union Berlin,6.6,87,,,0.0,0,0,0.13,0.01,13,19,1,0,0,0,5,30
Livan Burcu,21,2026-03-08,1. FC Union Berlin,SV Werder Bremen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Livan Burcu,21,2026-02-28,Borussia M'gladbach,1. FC Union Berlin,6.9,19,,,0.0,0,0,0.0,0.42,3,3,1,0,0,0,0,7
Livan Burcu,21,2026-02-21,1. FC Union Berlin,Bayer 04 Leverkusen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Livan Burcu,21,2026-02-14,Hamburger SV,1. FC Union Berlin,6.8,29,,,0.0,0,0,0.0,0.16,2,6,2,0,0,0,1,16
Livan Burcu,21,2026-02-06,1. FC Union Berlin,Eintracht Frankfurt,6.7,19,,,0.0,0,0,0.06,0.02,1,3,1,0,0,0,2,9
Livan Burcu,21,2026-01-31,TSG Hoffenheim,1. FC Union Berlin,6.5,15,,,0.0,0,0,0.1,0.0,2,4,0,0,0,0,2,15
Livan Burcu,21,2026-01-24,1. FC Union Berlin,Borussia Dortmund,6.5,24,,,0.0,0,0,0.04,0.04,5,5,0,0,0,0,3,12
