Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Andrej Ilić,26,2026-05-10,1. FSV Mainz 05,1. FC Union Berlin,7.3,90,,,0.0,1,0,0.99,0.07,5,10,1,0,1,0,1,24
Andrej Ilić,26,2026-05-02,1. FC Union Berlin,1. FC Köln,6.5,32,,,0.0,0,0,0.22,0.05,2,6,0,0,0,0,2,11
Andrej Ilić,26,2026-04-24,RB Leipzig,1. FC Union Berlin,6.7,59,,,0.0,0,0,0.04,0.01,6,11,0,0,0,0,2,25
Andrej Ilić,26,2026-04-18,1. FC Union Berlin,VfL Wolfsburg,6.8,90,,,0.0,0,0,0.28,0.2,6,13,2,0,0,0,3,28
Andrej Ilić,26,2026-04-11,1. FC Heidenheim,1. FC Union Berlin,6.1,90,,,0.0,0,0,0.41,0.06,8,21,0,0,0,0,3,38
Andrej Ilić,26,2026-04-05,1. FC Union Berlin,FC St. Pauli,8.3,90,,,0.0,1,0,0.38,0.21,4,18,1,0,0,0,2,36
Andrej Ilić,26,2026-03-21,FC Bayern München,1. FC Union Berlin,6.6,45,,,0.0,0,0,0.0,0.01,6,11,1,0,0,0,0,15
Andrej Ilić,26,2026-03-15,SC Freiburg,1. FC Union Berlin,6.8,90,,,0.0,0,0,0.2,0.04,16,30,1,0,0,0,3,41
Andrej Ilić,26,2026-03-08,1. FC Union Berlin,SV Werder Bremen,7.1,90,,,0.0,0,0,0.0,0.08,10,19,1,0,0,0,0,26
Andrej Ilić,26,2026-02-21,1. FC Union Berlin,Bayer 04 Leverkusen,6.3,86,,,0.0,0,0,0.22,0.01,10,19,0,0,0,0,2,43
Andrej Ilić,26,2026-02-14,Hamburger SV,1. FC Union Berlin,7.6,90,,,0.0,1,0,1.02,0.03,6,11,0,0,0,0,2,28
Andrej Ilić,26,2026-02-06,1. FC Union Berlin,Eintracht Frankfurt,6.5,19,,,0.0,0,0,0.21,0.0,3,5,0,0,0,0,1,9
Andrej Ilić,26,2026-01-31,TSG Hoffenheim,1. FC Union Berlin,6.2,90,,,0.0,0,0,0.35,0.01,3,10,0,0,0,0,1,28
Andrej Ilić,26,2026-01-24,1. FC Union Berlin,Borussia Dortmund,6.6,90,,,0.0,0,0,0.65,0.05,16,23,1,0,0,0,3,39
Andrej Ilić,26,2026-01-18,VfB Stuttgart,1. FC Union Berlin,5.9,89,,,0.0,0,0,0.71,0.09,9,16,3,0,0,0,1,35
