Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Josip Juranović,30,2026-05-10,1. FSV Mainz 05,1. FC Union Berlin,7.5,9,,,0.0,1,0,0.62,0.01,6,8,0,0,0,0,1,12
Josip Juranović,30,2026-05-02,1. FC Union Berlin,1. FC Köln,6.6,58,,,0.0,0,0,0.0,0.01,21,29,0,0,0,0,3,37
Josip Juranović,30,2026-04-24,RB Leipzig,1. FC Union Berlin,6.7,30,,,0.0,0,0,0.0,0.1,4,9,2,0,0,0,1,21
Josip Juranović,30,2026-04-18,1. FC Union Berlin,VfL Wolfsburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Josip Juranović,30,2026-04-11,1. FC Heidenheim,1. FC Union Berlin,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Josip Juranović,30,2026-04-05,1. FC Union Berlin,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Josip Juranović,30,2026-03-21,FC Bayern München,1. FC Union Berlin,6.9,14,,,0.0,0,0,0.0,0.0,6,8,0,0,0,0,1,11
Josip Juranović,30,2026-03-15,SC Freiburg,1. FC Union Berlin,7.0,11,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,1,7
Josip Juranović,30,2026-03-08,1. FC Union Berlin,SV Werder Bremen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Josip Juranović,30,2026-01-24,1. FC Union Berlin,Borussia Dortmund,7.5,66,,,0.0,0,0,0.04,0.6,27,33,5,0,0,0,2,63
Josip Juranović,30,2026-01-18,VfB Stuttgart,1. FC Union Berlin,8.1,69,,,0.0,0,0,0.01,0.23,23,26,3,0,0,0,2,53
Josip Juranović,30,2026-01-15,FC Augsburg,1. FC Union Berlin,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Josip Juranović,30,2026-01-10,1. FC Union Berlin,1. FSV Mainz 05,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Josip Juranović,30,2025-12-20,1. FC Köln,1. FC Union Berlin,6.7,17,,,0.0,0,0,0.0,0.01,6,7,0,0,0,0,0,14
