Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Germán García,2026-02-14,Gimnàstic de Tarragona,Betis Deportivo,6.8,90,9568.0,17.0,106.31,0,0,0.0,0.0,16,20,0,0,0,0,1,25,0,1.78
Germán García,2026-02-20,Betis Deportivo,Villarreal B U23,6.7,90,9634.0,17.0,107.04,0,0,0.0,0.0,21,25,0,0,0,0,6,26,0,1.76
Germán García,2026-02-28,AD Alcorcón,Betis Deportivo,6.6,90,9609.0,17.0,106.77,0,0,0.0,0.0,15,17,0,0,0,0,6,20,0,1.77
Germán García,2026-03-14,CE Europa,Betis Deportivo,8.1,90,9664.0,20.0,107.38,0,0,0.0,0.0,26,30,0,0,2,0,6,33,0,2.07
