Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Manu González,2026-01-18,Algeciras CF,Betis Deportivo,6.6,90,9638.0,22.0,107.09,0,0,0.0,0.0,25,25,0,0,3,0,5,30,0,2.28
Manu González,2026-01-24,Betis Deportivo,Marbella FC,8.0,90,9643.0,19.0,107.14,0,0,0.0,0.0,30,30,0,0,1,0,3,37,0,1.97
Manu González,2026-01-31,Atlético Sanluqueño,Betis Deportivo,7.3,90,9614.0,19.0,106.82,0,0,0.0,0.0,17,23,0,0,1,0,2,33,0,1.98
Manu González,2026-02-04,Real Betis U19,Tottenham U19,7.0,90,9634.0,17.0,107.04,0,0,0.0,0.0,19,23,0,0,0,0,4,32,0,1.76
Manu González,2026-02-08,Betis Deportivo,UD Ibiza,7.5,90,9706.0,19.0,107.84,0,0,0.0,0.0,29,34,0,0,1,0,7,40,0,1.96
Manu González,2026-03-06,Betis Deportivo,Sevilla Atlético,6.3,90,9647.0,17.0,107.19,0,0,0.0,0.0,29,29,0,0,0,0,5,32,0,1.76
Manu González,2026-03-20,Betis Deportivo,Hércules CF,7.4,90,9722.0,19.0,108.02,0,0,0.0,0.0,36,40,0,0,1,0,6,47,0,1.95
Manu González,2026-03-25,Spain U19,Slovenia U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Manu González,2026-03-28,Spain U19,Finland U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Manu González,2026-03-31,Netherlands U19,Spain U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Manu González,2026-04-05,CE Sabadell,Betis Deportivo,6.7,90,9597.0,17.0,106.63,0,0,0.0,0.0,18,21,0,0,0,0,3,26,0,1.77
Manu González,2026-04-11,Betis Deportivo,CD Eldense,8.2,90,9697.0,17.0,107.74,0,0,0.0,0.0,37,39,0,0,0,0,6,41,0,1.75
Manu González,2026-04-19,Juventud Torremolinos CF,Betis Deportivo,8.2,90,9773.0,22.0,108.59,0,0,0.0,0.0,39,46,0,0,3,0,6,59,0,2.25
Manu González,2026-04-24,Atlético Madrileño,Betis Deportivo,7.4,90,9676.0,17.0,107.51,0,0,0.0,0.0,29,37,0,0,0,0,4,42,0,1.76
