Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Giovani Lo Celso,2025-11-14,Angola,Argentina,6.6,60,6501.0,13.0,108.35,0,0,0.0,0.0,29,31,0,0,1,0,2,42,0,2.0
Giovani Lo Celso,2025-11-23,Real Betis,Girona FC,6.6,45,4838.0,9.0,107.51,0,0,0.17,0.11,16,18,1,0,0,0,1,24,0,1.86
Giovani Lo Celso,2025-12-06,Real Betis,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Giovani Lo Celso,2025-12-11,GNK Dinamo Zagreb,Real Betis,6.6,21,2364.0,4.0,112.57,0,0,0.0,0.02,27,28,1,0,0,0,2,32,0,1.69
Giovani Lo Celso,2025-12-15,Rayo Vallecano,Real Betis,6.8,31,3330.0,7.0,107.42,0,0,0.0,0.02,11,11,1,0,1,0,1,15,0,2.1
Giovani Lo Celso,2025-12-18,Real Murcia,Real Betis,,3,365.0,1.0,121.67,0,0,0.0,0.0,11,11,0,0,0,0,0,12,0,2.74
Giovani Lo Celso,2025-12-21,Real Betis,Getafe,6.0,24,2616.0,5.0,109.0,0,0,0.05,0.04,6,8,1,0,0,0,2,17,0,1.91
Giovani Lo Celso,2026-01-04,Real Madrid,Real Betis,6.2,45,4914.0,9.0,109.2,0,0,0.02,0.01,28,33,1,0,0,0,2,39,0,1.83
Giovani Lo Celso,2026-01-10,Real Oviedo,Real Betis,7.6,90,9815.0,19.0,109.06,1,0,0.63,0.07,50,56,1,0,1,0,5,72,0,1.94
Giovani Lo Celso,2026-01-14,Real Betis,Elche,6.8,55,5934.0,12.0,107.89,0,0,0.0,0.0,12,15,1,0,1,0,1,35,0,2.02
Giovani Lo Celso,2026-01-17,Real Betis,Villarreal,7.0,79,8610.0,15.0,108.99,0,0,0.07,0.04,35,40,0,0,0,0,5,60,0,1.74
Giovani Lo Celso,2026-01-22,PAOK,Real Betis,,6,647.0,1.0,107.83,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,1.55
Giovani Lo Celso,2026-04-12,Osasuna,Real Betis,7.0,16,1806.0,3.0,112.88,0,0,0.0,0.07,18,20,1,0,0,0,1,27,0,1.66
Giovani Lo Celso,2026-04-21,Girona FC,Real Betis,6.3,45,4830.0,9.0,107.33,0,0,0.08,0.0,19,19,0,0,0,0,1,22,0,1.86
Giovani Lo Celso,2026-04-24,Real Betis,Real Madrid,6.8,22,2394.0,4.0,108.82,0,0,0.0,0.01,16,16,1,0,0,0,0,20,0,1.67
