Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Sergi Altimira,2026-02-08,Atlético Madrid,Real Betis,6.7,20,2142.0,4.0,107.1,0,0,0.0,0.0,5,5,0,0,0,0,1,7,0,1.87
Sergi Altimira,2026-02-15,Mallorca,Real Betis,6.9,23,2470.0,4.0,107.39,0,0,0.0,0.01,9,9,0,0,0,0,0,13,0,1.62
Sergi Altimira,2026-02-21,Real Betis,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Sergi Altimira,2026-03-01,Real Betis,Sevilla,6.8,20,2184.0,4.0,109.2,0,0,0.0,0.02,10,10,0,0,0,0,2,14,0,1.83
Sergi Altimira,2026-03-08,Getafe,Real Betis,7.3,90,9874.0,17.0,109.71,0,0,0.0,0.14,71,79,1,0,0,0,2,95,0,1.72
Sergi Altimira,2026-03-12,Panathinaikos FC,Real Betis,7.2,79,8564.0,15.0,108.41,0,0,0.0,0.02,46,50,0,0,0,0,1,61,0,1.75
Sergi Altimira,2026-03-15,Real Betis,Celta Vigo,6.6,10,1121.0,3.0,112.1,0,0,0.03,0.01,6,7,0,0,1,0,2,11,0,2.68
Sergi Altimira,2026-03-19,Real Betis,Panathinaikos FC,6.6,16,1839.0,6.0,114.94,0,0,0.0,0.01,22,23,0,0,2,0,4,26,0,3.26
Sergi Altimira,2026-03-22,Athletic Club,Real Betis,7.1,45,4964.0,10.0,110.31,0,0,0.0,0.02,33,34,1,0,1,0,4,45,0,2.01
Sergi Altimira,2026-04-04,Real Betis,Espanyol,7.2,75,8236.0,19.0,109.81,0,0,0.04,0.02,51,55,0,0,3,0,4,74,0,2.31
Sergi Altimira,2026-04-08,Sporting Braga,Real Betis,6.8,27,2961.0,7.0,109.67,0,0,0.0,0.0,15,17,0,0,1,0,3,21,0,2.36
Sergi Altimira,2026-04-12,Osasuna,Real Betis,6.6,74,7980.0,14.0,107.84,0,0,0.0,0.02,35,38,0,0,0,0,2,44,0,1.75
Sergi Altimira,2026-04-16,Real Betis,Sporting Braga,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Sergi Altimira,2026-04-21,Girona FC,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Sergi Altimira,2026-04-24,Real Betis,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
