Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Dani Calvo,32,2026-01-10,Real Oviedo,Real Betis,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dani Calvo,32,2026-01-17,Osasuna,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dani Calvo,32,2026-01-25,FC Barcelona,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dani Calvo,32,2026-01-31,Real Oviedo,Girona FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dani Calvo,32,2026-02-15,Real Oviedo,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dani Calvo,32,2026-02-21,Real Sociedad,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dani Calvo,32,2026-02-28,Real Oviedo,Atlético Madrid,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,35,42,0,0,1,0,4,54,0.0,1.85
Dani Calvo,32,2026-03-04,Rayo Vallecano,Real Oviedo,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.1,22,28,1,0,0,0,3,39,0.0,1.85
Dani Calvo,32,2026-03-09,Espanyol,Real Oviedo,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,32,37,0,0,0,0,1,65,0.0,1.85
Dani Calvo,32,2026-03-14,Real Oviedo,Valencia,7.3,13,1404.0,3.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,8,0.0,2.14
Dani Calvo,32,2026-03-21,Levante UD,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dani Calvo,32,2026-04-05,Real Oviedo,Sevilla,7.1,90,9720.0,18.0,108.0,0,0,0.06,0.0,57,62,0,0,1,0,1,78,0.0,1.85
Dani Calvo,32,2026-04-12,Celta Vigo,Real Oviedo,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,24,28,1,0,1,0,1,41,0.0,1.85
Dani Calvo,32,2026-04-23,Real Oviedo,Villarreal,6.3,90,9720.0,18.0,108.0,0,0,0.13,0.01,71,76,0,0,0,0,2,83,0.0,1.85
Dani Calvo,32,2026-04-26,Real Oviedo,Elche,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Dani Calvo,32,2026-05-03,Real Betis,Real Oviedo,6.4,90,,,0.0,0,0,0.0,0.0,53,55,0,0,1,0,3,66,,
Dani Calvo,32,2026-05-10,Real Oviedo,Getafe,7.9,90,,,0.0,0,0,0.0,0.0,18,21,0,0,0,0,0,40,,
Dani Calvo,32,2026-05-14,Real Madrid,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
