Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Brandon Domingues,25,2025-10-25,Girona FC,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Brandon Domingues,25,2025-10-28,Ourense CF,Real Oviedo,6.1,39,4212.0,8.0,108.0,0,0,0.0,0.0,8,15,0,0,1,0,0,24,0,1.9
Brandon Domingues,25,2025-11-03,Real Oviedo,Osasuna,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Brandon Domingues,25,2025-11-09,Athletic Club,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Brandon Domingues,25,2025-12-14,Sevilla,Real Oviedo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Brandon Domingues,25,2026-01-31,Górnik Zabrze,Piast Gliwice,6.5,78,8424.0,16.0,108.0,0,0,0.34,0.02,14,23,1,0,0,0,3,38,0,1.9
Brandon Domingues,25,2026-02-07,Górnik Zabrze,Lech Poznań,7.3,45,4860.0,9.0,108.0,0,0,0.0,0.01,12,13,0,0,2,0,1,23,0,1.85
Brandon Domingues,25,2026-02-16,Bruk-Bet Termalica Nieciecza,Górnik Zabrze,6.9,90,9720.0,18.0,108.0,0,0,0.44,0.07,34,42,1,0,1,0,5,64,0,1.85
Brandon Domingues,25,2026-02-21,Górnik Zabrze,Pogoń Szczecin,6.4,61,6588.0,12.0,108.0,0,0,0.03,0.03,13,17,1,0,0,0,2,27,0,1.82
Brandon Domingues,25,2026-03-04,Lech Poznań,Górnik Zabrze,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Brandon Domingues,25,2026-03-08,Motor Lublin,Górnik Zabrze,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Brandon Domingues,25,2026-03-15,Górnik Zabrze,Raków Częstochowa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Brandon Domingues,25,2026-03-22,Widzew Łódź,Górnik Zabrze,6.7,9,972.0,2.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,6,0,2.06
