Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
James Justin,2026-01-31,Leeds United,Arsenal,6.2,45,4860.0,9.0,108.0,0,0,0.0,0.0,9,11,0,0,0,0,0,25,0,1.85,28
James Justin,2026-02-06,Leeds United,Nottingham Forest,7.7,90,9720.0,18.0,108.0,0,0,0.14,0.59,45,58,4,0,2,0,0,81,0,1.85,28
James Justin,2026-02-10,Chelsea,Leeds United,8.3,90,9720.0,18.0,108.0,0,0,0.01,0.01,19,23,0,0,0,0,3,47,0,1.85,28
James Justin,2026-02-15,Birmingham City,Leeds United,6.6,120,12960.0,24.0,108.0,0,0,0.0,0.0,30,43,0,0,1,0,1,85,0,1.85,28
James Justin,2026-02-21,Aston Villa,Leeds United,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,17,22,0,0,3,0,2,43,0,1.85,28
James Justin,2026-02-28,Leeds United,Manchester City,7.0,87,9396.0,17.0,108.0,0,0,0.03,0.01,16,22,0,0,0,0,2,43,0,1.81,28
James Justin,2026-03-03,Leeds United,Sunderland,6.7,74,7992.0,15.0,108.0,0,0,0.0,0.01,34,42,0,0,1,0,5,58,0,1.88,28
James Justin,2026-03-08,Leeds United,Norwich City,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.0,17,19,0,0,2,0,3,29,0,1.85,28
James Justin,2026-03-15,Crystal Palace,Leeds United,6.4,90,9720.0,18.0,108.0,0,0,0.02,0.1,15,22,0,0,0,0,4,41,0,1.85,28
James Justin,2026-03-21,Leeds United,Brentford,6.8,90,9720.0,18.0,108.0,0,0,0.08,0.06,31,43,3,0,0,0,5,74,0,1.85,28
James Justin,2026-04-05,West Ham United,Leeds United,6.8,120,12960.0,24.0,108.0,0,0,0.0,0.0,29,37,0,0,0,0,2,69,0,1.85,28
James Justin,2026-04-13,Manchester United,Leeds United,7.1,90,9720.0,18.0,108.0,0,0,0.03,0.03,34,39,0,0,0,0,4,55,0,1.85,28
James Justin,2026-04-18,Leeds United,Wolverhampton,8.7,90,9720.0,18.0,108.0,1,0,0.56,0.07,37,44,0,0,3,0,1,81,0,1.85,28
James Justin,2026-04-22,Bournemouth,Leeds United,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,24,29,0,0,2,0,2,54,0,1.85,28
James Justin,2026-04-26,Chelsea,Leeds United,6.4,45,4860.0,9.0,108.0,0,0,0.0,0.0,14,15,0,0,0,0,2,22,0,1.85,28
