Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Jaka Bijol,2026-02-10,Chelsea,Leeds United,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,33,37,0,0,1,0,1,50,0,1.85,27
Jaka Bijol,2026-02-15,Birmingham City,Leeds United,7.2,120,12960.0,24.0,108.0,0,0,0.0,0.0,45,53,1,0,1,0,2,79,0,1.85,27
Jaka Bijol,2026-02-21,Aston Villa,Leeds United,6.1,45,4860.0,9.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,0,10,0,1.85,27
Jaka Bijol,2026-02-28,Leeds United,Manchester City,6.6,10,1080.0,2.0,108.0,0,0,0.05,0.0,6,8,0,0,0,0,1,9,0,1.85,27
Jaka Bijol,2026-03-03,Leeds United,Sunderland,7.3,19,2052.0,4.0,108.0,0,0,0.23,0.07,14,14,0,0,0,0,3,19,0,1.95,27
Jaka Bijol,2026-03-08,Leeds United,Norwich City,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,52,59,0,0,1,0,4,72,0,1.85,27
Jaka Bijol,2026-03-15,Crystal Palace,Leeds United,7.0,90,9720.0,18.0,108.0,0,0,0.04,0.0,16,20,0,0,1,0,3,45,0,1.85,27
Jaka Bijol,2026-03-21,Leeds United,Brentford,7.5,90,9720.0,18.0,108.0,0,0,0.0,0.06,42,55,1,0,3,0,3,79,0,1.85,27
Jaka Bijol,2026-03-28,Hungary,Slovenia,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,53,66,0,0,1,0,6,75,0,1.85,27
Jaka Bijol,2026-04-05,West Ham United,Leeds United,7.4,120,12960.0,24.0,108.0,0,0,0.0,0.0,41,53,0,0,2,0,6,79,0,1.85,27
Jaka Bijol,2026-04-13,Manchester United,Leeds United,7.1,90,9720.0,18.0,108.0,0,0,0.04,0.0,31,37,0,0,0,0,0,51,0,1.85,27
Jaka Bijol,2026-04-18,Leeds United,Wolverhampton,6.7,90,9720.0,18.0,108.0,0,0,0.06,0.0,47,59,1,0,1,0,6,71,0,1.85,27
Jaka Bijol,2026-04-22,Bournemouth,Leeds United,7.1,64,6912.0,13.0,108.0,0,0,0.0,0.0,16,18,0,0,1,0,0,33,0,1.88,27
Jaka Bijol,2026-04-26,Chelsea,Leeds United,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.0,26,29,0,0,1,0,2,35,0,1.85,27
