Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Joël Piroe,2026-02-06,Leeds United,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Joël Piroe,2026-02-10,Chelsea,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Joël Piroe,2026-02-15,Birmingham City,Leeds United,6.9,42,4536.0,8.0,108.0,0,0,0.0,0.0,8,11,1,0,0,0,4,23,0,1.76,26
Joël Piroe,2026-02-21,Aston Villa,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Joël Piroe,2026-02-28,Leeds United,Manchester City,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,3,3,0,0,0,0,0,4,0,1.85,26
Joël Piroe,2026-03-03,Leeds United,Sunderland,6.5,19,2052.0,4.0,108.0,0,0,0.16,0.05,7,10,1,0,0,0,1,16,0,1.95,26
Joël Piroe,2026-03-08,Leeds United,Norwich City,8.0,90,9720.0,18.0,108.0,1,0,0.0,0.0,26,32,2,0,0,0,5,44,0,1.85,26
Joël Piroe,2026-03-15,Crystal Palace,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Joël Piroe,2026-03-21,Leeds United,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Joël Piroe,2026-03-26,Bolivia,Suriname,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,16,24,1,0,0,0,2,32,0,1.85,26
Joël Piroe,2026-04-05,West Ham United,Leeds United,5.7,15,1620.0,3.0,108.0,0,0,0.0,0.0,3,4,0,0,0,0,1,7,0,1.85,26
Joël Piroe,2026-04-13,Manchester United,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Joël Piroe,2026-04-18,Leeds United,Wolverhampton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
Joël Piroe,2026-04-22,Bournemouth,Leeds United,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,2,0,1.85,26
Joël Piroe,2026-04-26,Chelsea,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,26
