Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Ao Tanaka,2026-02-10,Chelsea,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Ao Tanaka,2026-02-15,Birmingham City,Leeds United,7.1,78,8424.0,16.0,108.0,0,0,0.0,0.0,30,36,1,0,1,0,6,50,0,1.9,27
Ao Tanaka,2026-02-21,Aston Villa,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Ao Tanaka,2026-02-28,Leeds United,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Ao Tanaka,2026-03-03,Leeds United,Sunderland,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Ao Tanaka,2026-03-08,Leeds United,Norwich City,7.0,70,7560.0,14.0,108.0,0,0,0.0,0.0,39,47,0,0,4,0,5,59,0,1.85,27
Ao Tanaka,2026-03-15,Crystal Palace,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,27
Ao Tanaka,2026-03-21,Leeds United,Brentford,6.8,22,2376.0,4.0,108.0,0,0,0.02,0.04,10,10,0,0,0,0,0,13,0,1.68,27
Ao Tanaka,2026-03-28,Scotland,Japan,7.1,78,8424.0,16.0,108.0,0,0,0.0,0.0,62,70,1,0,0,0,7,80,0,1.9,27
Ao Tanaka,2026-03-31,England,Japan,6.8,19,2052.0,4.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,0,5,0,1.95,27
Ao Tanaka,2026-04-05,West Ham United,Leeds United,8.2,69,7452.0,14.0,108.0,1,0,0.0,0.0,41,45,0,0,2,0,5,60,0,1.88,27
Ao Tanaka,2026-04-13,Manchester United,Leeds United,7.7,74,7992.0,15.0,108.0,0,0,0.59,0.52,42,50,4,0,2,0,2,67,0,1.88,27
Ao Tanaka,2026-04-18,Leeds United,Wolverhampton,7.3,89,9612.0,18.0,108.0,0,0,0.03,0.16,40,44,4,0,1,0,5,64,0,1.87,27
Ao Tanaka,2026-04-22,Bournemouth,Leeds United,6.6,89,9612.0,18.0,108.0,0,0,0.0,0.02,37,39,1,0,0,0,7,49,0,1.87,27
Ao Tanaka,2026-04-26,Chelsea,Leeds United,6.6,74,7992.0,15.0,108.0,0,0,0.0,0.0,22,28,0,0,1,0,3,39,0,1.88,27
