Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Lucas Bergvall,2025-12-09,Tottenham Hotspur,SK Slavia Praha,6.6,14,1499.0,3.0,107.07,0,0,0.0,0.06,1,1,0,0,0,0,1,4,0,2.0
Lucas Bergvall,2025-12-14,Nottingham Forest,Tottenham Hotspur,6.5,31,3381.0,6.0,109.06,0,0,0.0,0.01,17,21,0,0,0,0,2,24,0,1.77
Lucas Bergvall,2025-12-20,Tottenham Hotspur,Liverpool,6.3,71,7589.0,14.0,106.89,0,0,0.0,0.01,15,18,1,0,0,0,2,26,0,1.84
Lucas Bergvall,2025-12-28,Crystal Palace,Tottenham Hotspur,6.7,63,6753.0,12.0,107.19,0,0,0.0,0.0,12,17,0,0,0,0,3,24,0,1.78
Lucas Bergvall,2026-01-04,Tottenham Hotspur,Sunderland,6.5,18,1949.0,3.0,108.28,0,0,0.0,0.0,7,8,0,0,0,0,1,11,0,1.54
Lucas Bergvall,2026-01-07,Bournemouth,Tottenham Hotspur,6.0,57,6132.0,11.0,107.58,0,0,0.04,0.01,12,15,0,0,0,0,2,29,0,1.79
Lucas Bergvall,2026-01-17,Tottenham Hotspur,West Ham United,6.8,9,983.0,2.0,109.22,0,0,0.0,0.08,1,2,0,0,0,0,0,9,0,2.03
Lucas Bergvall,2026-01-20,Tottenham Hotspur,Borussia Dortmund,6.7,62,6740.0,15.0,108.71,0,0,0.01,0.02,25,28,1,0,2,0,5,40,0,2.23
Lucas Bergvall,2026-03-18,Tottenham Hotspur,Atlético Madrid,6.6,16,1776.0,4.0,111.0,0,0,0.0,0.01,10,12,0,0,1,0,1,20,0,2.25
Lucas Bergvall,2026-03-22,Tottenham Hotspur,Nottingham Forest,6.4,45,4834.0,9.0,107.42,0,0,0.38,0.01,15,20,0,0,0,0,0,26,0,1.86
Lucas Bergvall,2026-03-26,Ukraine,Sweden,6.3,13,1411.0,2.0,108.54,0,0,0.0,0.0,4,6,0,0,0,0,1,8,0,1.42
Lucas Bergvall,2026-03-31,Sweden,Poland,7.5,21,2339.0,5.0,111.38,0,0,0.0,0.0,3,4,1,0,1,0,5,17,0,2.14
Lucas Bergvall,2026-04-12,Sunderland,Tottenham Hotspur,5.7,61,6510.0,12.0,106.72,0,0,0.0,0.03,7,10,0,0,0,0,2,19,0,1.84
Lucas Bergvall,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,6.9,14,1529.0,3.0,109.21,0,0,0.0,0.0,2,2,1,0,0,0,2,8,0,1.96
Lucas Bergvall,2026-04-25,Wolverhampton,Tottenham Hotspur,6.5,27,2877.0,5.0,106.56,0,0,0.0,0.0,4,5,0,0,0,0,1,7,0,1.74
