Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Souza,2025-11-16,Santos,Palmeiras,6.8,88,9529.0,18.0,108.28,0,0,0.0,0.03,29,33,1,0,1,0,6,51,0,1.89
Souza,2025-11-20,Santos,Mirassol,6.8,90,9894.0,17.0,109.93,0,0,0.13,0.1,42,49,1,0,0,0,9,79,0,1.72
Souza,2025-11-25,Internacional,Santos,6.4,26,2780.0,5.0,106.92,0,0,0.0,0.0,3,4,0,0,0,0,0,12,0,1.8
Souza,2025-11-29,Santos,Sport Recife,7.7,90,9790.0,20.0,108.78,0,0,0.02,0.02,35,38,2,0,2,0,3,72,0,2.04
Souza,2025-12-03,Juventude,Santos,7.1,90,9714.0,19.0,107.93,0,0,0.03,0.05,30,36,0,0,1,0,3,54,0,1.96
Souza,2025-12-07,Santos,Cruzeiro,7.5,90,9811.0,23.0,109.01,0,0,0.06,0.16,39,43,3,0,4,0,6,68,0,2.34
Souza,2026-02-01,Tottenham Hotspur,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Souza,2026-02-07,Manchester United,Tottenham Hotspur,6.3,35,3759.0,7.0,107.4,0,0,0.0,0.0,9,9,1,0,0,0,2,14,0,1.86
Souza,2026-02-10,Tottenham Hotspur,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Souza,2026-02-22,Tottenham Hotspur,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Souza,2026-03-01,Fulham,Tottenham Hotspur,6.6,10,1071.0,2.0,107.1,0,0,0.0,0.03,4,5,1,0,0,0,0,5,0,1.87
Souza,2026-03-05,Tottenham Hotspur,Crystal Palace,6.1,43,4603.0,10.0,107.05,0,0,0.0,0.0,9,10,1,0,1,0,0,21,0,2.17
Souza,2026-03-15,Liverpool,Tottenham Hotspur,6.2,56,5930.0,12.0,105.89,0,0,0.02,0.0,3,3,0,0,1,0,1,9,0,2.02
Souza,2026-03-22,Tottenham Hotspur,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Souza,2026-04-25,Wolverhampton,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
