Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Rafik El Arguioui,20,2026-05-10,AFC Ajax,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rafik El Arguioui,20,2026-04-24,Jong Ajax,Jong FC Utrecht,7.4,90,,,0.0,1,0,1.05,0.1,15,21,4,0,0,0,5,45
Rafik El Arguioui,20,2026-04-20,FC Den Bosch,Jong FC Utrecht,7.1,90,,,0.0,1,0,0.6,0.36,11,21,2,0,0,0,3,50
Rafik El Arguioui,20,2026-04-17,Jong FC Utrecht,FC Eindhoven,7.8,90,,,0.0,1,0,0.96,0.08,18,24,0,0,0,0,5,53
Rafik El Arguioui,20,2026-04-13,Jong FC Utrecht,Vitesse,6.3,90,,,0.0,0,0,0.05,0.16,25,31,4,0,1,0,3,58
Rafik El Arguioui,20,2026-04-11,FC Utrecht,SC Telstar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rafik El Arguioui,20,2026-04-06,TOP Oss,Jong FC Utrecht,6.7,87,,,0.0,1,0,0.73,0.02,14,19,1,0,0,0,2,43
Rafik El Arguioui,20,2026-04-04,PSV Eindhoven,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rafik El Arguioui,20,2026-03-22,FC Utrecht,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Rafik El Arguioui,20,2026-03-20,Jong FC Utrecht,FC Dordrecht,7.7,88,,,0.0,1,0,0.59,0.1,5,10,1,0,0,0,1,32
Rafik El Arguioui,20,2026-03-17,ADO Den Haag,Jong FC Utrecht,6.0,85,,,0.0,0,0,0.01,0.01,7,13,0,0,0,0,4,27
Rafik El Arguioui,20,2026-03-13,Jong FC Utrecht,Helmond Sport,7.0,89,,,0.0,0,0,0.48,0.27,4,9,1,0,0,0,2,32
Rafik El Arguioui,20,2026-03-08,SC Cambuur,Jong FC Utrecht,5.9,81,,,0.0,0,0,0.21,0.0,7,16,0,0,1,0,2,35
Rafik El Arguioui,20,2026-03-02,FC Emmen,Jong FC Utrecht,6.1,89,,,0.0,0,0,0.29,0.05,10,16,1,0,0,0,2,32
Rafik El Arguioui,20,2026-02-27,Jong FC Utrecht,Almere City FC,7.4,45,,,0.0,1,0,1.26,0.02,6,8,1,0,0,0,1,15
