Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Adrian Blake,20,2026-05-10,AFC Ajax,FC Utrecht,6.6,24,,,0.0,0,0,0.04,0.03,7,8,0,0,0,0,3,13
Adrian Blake,20,2026-05-02,FC Utrecht,NAC Breda,7.6,24,,,0.0,1,0,0.68,0.09,10,12,1,0,0,0,1,19
Adrian Blake,20,2026-04-26,Excelsior,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adrian Blake,20,2026-04-17,Jong FC Utrecht,FC Eindhoven,6.8,90,,,0.0,0,0,0.33,0.06,20,22,2,0,0,0,4,42
Adrian Blake,20,2026-04-11,FC Utrecht,SC Telstar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adrian Blake,20,2026-04-04,PSV Eindhoven,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adrian Blake,20,2026-03-22,FC Utrecht,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adrian Blake,20,2026-03-15,FC Twente,FC Utrecht,,2,,,0.0,0,0,0.0,0.01,2,3,0,0,0,0,2,3
Adrian Blake,20,2026-03-06,Heracles Almelo,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adrian Blake,20,2026-03-01,FC Utrecht,AZ Alkmaar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adrian Blake,20,2026-02-22,FC Utrecht,PEC Zwolle,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adrian Blake,20,2026-02-16,Jong FC Utrecht,Willem II Tilburg,6.6,64,,,0.0,0,0,0.29,0.02,16,20,0,0,0,0,1,32
Adrian Blake,20,2026-02-14,FC Groningen,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adrian Blake,20,2026-02-11,NEC Nijmegen,FC Utrecht,,1,,,0.0,0,0,0.39,0.0,3,3,0,0,0,0,1,4
Adrian Blake,20,2026-02-08,FC Utrecht,Feyenoord,6.5,8,,,0.0,0,0,0.05,0.0,2,3,0,0,0,0,1,7
