Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Emirhan Demircan,21,2026-04-20,FC Den Bosch,Jong FC Utrecht,6.6,26,,,0.0,0,0,0.04,0.01,9,10,0,0,0,0,0,13
Emirhan Demircan,21,2026-04-17,Jong FC Utrecht,FC Eindhoven,6.4,90,,,0.0,0,0,0.29,0.06,19,21,1,0,0,0,5,43
Emirhan Demircan,21,2026-04-13,Jong FC Utrecht,Vitesse,6.8,90,,,0.0,0,0,0.0,0.02,22,27,0,0,1,0,4,36
Emirhan Demircan,21,2026-04-06,TOP Oss,Jong FC Utrecht,6.7,90,,,0.0,0,0,0.0,0.13,24,28,0,0,1,0,1,48
Emirhan Demircan,21,2026-03-22,FC Utrecht,Go Ahead Eagles,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emirhan Demircan,21,2026-03-20,Jong FC Utrecht,FC Dordrecht,7.5,81,,,0.0,0,0,0.11,0.3,11,13,3,0,1,0,3,30
Emirhan Demircan,21,2026-03-17,ADO Den Haag,Jong FC Utrecht,6.7,85,,,0.0,0,0,0.0,0.02,4,10,1,0,1,0,1,27
Emirhan Demircan,21,2026-03-13,Jong FC Utrecht,Helmond Sport,6.8,73,,,0.0,0,0,0.02,0.04,17,20,1,0,1,0,1,40
Emirhan Demircan,21,2026-03-08,SC Cambuur,Jong FC Utrecht,6.8,81,,,0.0,0,0,0.0,0.08,14,19,2,0,0,0,4,26
Emirhan Demircan,21,2026-03-02,FC Emmen,Jong FC Utrecht,6.0,90,,,0.0,0,0,0.6,0.2,10,18,1,0,0,0,4,44
Emirhan Demircan,21,2026-02-27,Jong FC Utrecht,Almere City FC,7.9,71,,,0.0,1,0,0.06,0.26,11,13,2,0,1,0,3,29
Emirhan Demircan,21,2026-02-20,De Graafschap,Jong FC Utrecht,6.3,88,,,0.0,0,0,0.0,0.22,11,15,3,0,0,0,2,28
Emirhan Demircan,21,2026-02-16,Jong FC Utrecht,Willem II Tilburg,5.7,78,,,0.0,0,0,0.81,0.12,8,12,3,0,0,0,3,18
Emirhan Demircan,21,2026-02-11,NEC Nijmegen,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Emirhan Demircan,21,2026-02-08,FC Utrecht,Feyenoord,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
