Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Salih Malkoçoğlu,21,2026-05-13,Gençlerbirliği,Trabzonspor,6.8,90,,,0.0,0,0,0.0,0.0,73,77,0,0,2,0,7,93
Salih Malkoçoğlu,21,2026-05-09,Beşiktaş JK,Trabzonspor,7.3,90,,,0.0,0,0,0.0,0.01,28,34,0,0,2,0,2,49
Salih Malkoçoğlu,21,2026-05-02,Trabzonspor,Göztepe,7.2,69,,,0.0,0,0,0.0,0.0,38,41,0,0,0,0,1,51
Salih Malkoçoğlu,21,2026-04-27,Konyaspor,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salih Malkoçoğlu,21,2026-04-23,Samsunspor,Trabzonspor,,3,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salih Malkoçoğlu,21,2026-04-19,Trabzonspor,Başakşehir FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salih Malkoçoğlu,21,2026-04-11,Alanyaspor,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salih Malkoçoğlu,21,2026-04-04,Trabzonspor,Galatasaray,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salih Malkoçoğlu,21,2026-03-18,Eyüpspor,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salih Malkoçoğlu,21,2026-03-14,Trabzonspor,Çaykur Rizespor,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1
Salih Malkoçoğlu,21,2026-03-09,Kayserispor,Trabzonspor,,1,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,2
Salih Malkoçoğlu,21,2026-03-03,Başakşehir FK,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salih Malkoçoğlu,21,2026-02-27,Trabzonspor,Fatih Karagümrük,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salih Malkoçoğlu,21,2026-02-22,Gaziantep FK,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Salih Malkoçoğlu,21,2026-02-14,Trabzonspor,Fenerbahçe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
