Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Boran Başkan,20,2026-05-13,Gençlerbirliği,Trabzonspor,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boran Başkan,20,2026-05-09,Beşiktaş JK,Trabzonspor,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Boran Başkan,20,2026-04-11,Alanyaspor,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boran Başkan,20,2026-02-14,Trabzonspor,Fenerbahçe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boran Başkan,20,2025-11-08,Trabzonspor,Alanyaspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boran Başkan,20,2025-09-27,Fatih Karagümrük,Trabzonspor,,1,,,0.0,0,0,0.0,0.0,2,4,0,0,0,0,0,6
Boran Başkan,20,2025-09-20,Trabzonspor,Gaziantep FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boran Başkan,20,2025-09-14,Fenerbahçe,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boran Başkan,20,2025-08-31,Trabzonspor,Samsunspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Boran Başkan,20,2025-07-26,Ümraniyespor,Trabzonspor,6.8,90,,,0.0,0,0,0.0,0.0,35,36,1,0,1,0,1,47
Boran Başkan,20,2025-07-23,Trabzonspor,Persepolis FC,6.6,12,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,2
Boran Başkan,20,2025-07-20,Trabzonspor,Zob Ahan,7.3,24,,,0.0,1,0,0.0,0.0,6,6,1,0,0,0,1,9
Boran Başkan,20,2025-05-30,Antalyaspor,Trabzonspor,6.7,25,,,0.0,0,0,0.0,0.09,14,17,0,0,0,0,1,22
