Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Abdel Abqar,27,2025-11-23,Getafe,Atlético Madrid,7.4,76,8208.0,15.0,108.0,0,0,0.0,0.01,15,25,0,0,0,0,2,39,0.0,1.83
Abdel Abqar,27,2025-12-06,Villarreal,Getafe,6.8,16,1728.0,3.0,108.0,0,0,0.0,0.0,5,8,0,0,1,0,1,16,0.0,1.74
Abdel Abqar,27,2025-12-13,Getafe,Espanyol,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.04,33,41,1,0,2,0,1,59,0.0,1.85
Abdel Abqar,27,2025-12-18,Burgos Club de Fútbol,Getafe,6.6,21,2268.0,4.0,108.0,0,0,0.0,0.0,8,13,0,0,0,0,2,15,0.0,1.76
Abdel Abqar,27,2026-02-08,Deportivo Alavés,Getafe,6.3,56,6048.0,11.0,108.0,0,0,0.12,0.0,3,7,0,0,2,0,0,16,0.0,1.82
Abdel Abqar,27,2026-02-14,Getafe,Villarreal,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,15,19,0,0,1,0,3,31,0.0,1.85
Abdel Abqar,27,2026-02-22,Getafe,Sevilla,6.5,67,7236.0,13.0,108.0,0,0,0.0,0.0,12,17,0,0,1,0,0,30,0.0,1.8
Abdel Abqar,27,2026-03-02,Real Madrid,Getafe,,1,108.0,0.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Abdel Abqar,27,2026-03-08,Getafe,Real Betis,6.5,45,4860.0,9.0,108.0,0,0,0.0,0.01,5,8,1,0,0,0,2,16,0.0,1.85
Abdel Abqar,27,2026-03-14,Atlético Madrid,Getafe,5.6,55,5940.0,11.0,108.0,0,0,0.0,0.0,11,17,0,0,1,0,2,30,0.0,1.85
Abdel Abqar,27,2026-04-13,Levante UD,Getafe,7.2,70,7560.0,14.0,108.0,0,0,0.0,0.0,11,13,0,0,1,0,2,26,0.0,1.85
Abdel Abqar,27,2026-04-22,Real Sociedad,Getafe,6.8,80,8640.0,16.0,108.0,0,0,0.0,0.0,11,18,0,0,1,0,2,33,0.0,1.85
Abdel Abqar,27,2026-04-25,Getafe,FC Barcelona,6.9,14,1512.0,3.0,108.0,0,0,0.0,0.0,5,5,0,0,2,0,2,11,0.0,1.98
Abdel Abqar,27,2026-05-03,Getafe,Rayo Vallecano,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.0,21,31,0,0,1,0,2,43,0.0,1.85
Abdel Abqar,27,2026-05-10,Real Oviedo,Getafe,6.6,73,7884.0,15.0,108.0,0,0,0.0,0.01,21,26,0,0,1,0,0,36,0.0,1.9
