Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Luis Vázquez,25,2026-01-26,Girona FC,Getafe,7.3,86,9288.0,17.0,108.0,1,0,0.19,0.1,14,18,1,0,0,0,2,37,0.0,1.83
Luis Vázquez,25,2026-02-01,Getafe,Celta Vigo,6.5,89,9612.0,18.0,108.0,0,0,0.11,0.0,5,10,0,0,0,0,1,20,0.0,1.87
Luis Vázquez,25,2026-02-08,Deportivo Alavés,Getafe,7.4,67,7236.0,13.0,108.0,1,0,0.14,0.02,4,7,0,0,0,0,0,25,0.0,1.8
Luis Vázquez,25,2026-02-14,Getafe,Villarreal,7.5,81,8748.0,16.0,108.0,0,0,0.0,0.0,4,9,0,0,0,0,0,17,0.0,1.83
Luis Vázquez,25,2026-02-22,Getafe,Sevilla,6.7,76,8208.0,15.0,108.0,0,0,0.01,0.0,1,5,0,0,0,0,1,18,0.0,1.83
Luis Vázquez,25,2026-03-02,Real Madrid,Getafe,6.2,69,7452.0,14.0,108.0,0,0,0.0,0.03,9,12,0,0,1,0,6,23,0.0,1.88
Luis Vázquez,25,2026-03-08,Getafe,Real Betis,6.0,85,9180.0,17.0,108.0,0,0,0.02,0.05,11,13,0,0,0,0,1,27,0.0,1.85
Luis Vázquez,25,2026-03-14,Atlético Madrid,Getafe,6.6,74,7992.0,15.0,108.0,0,0,0.11,0.01,7,16,0,0,1,0,3,34,0.0,1.88
Luis Vázquez,25,2026-03-21,Espanyol,Getafe,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,9,20,0,0,1,0,1,37,0.0,1.85
Luis Vázquez,25,2026-04-05,Getafe,Athletic Club,7.0,67,7236.0,13.0,108.0,1,0,0.59,0.0,5,10,0,0,1,0,0,18,0.0,1.8
Luis Vázquez,25,2026-04-13,Levante UD,Getafe,6.0,55,5940.0,11.0,108.0,0,0,0.0,0.02,9,13,1,0,0,0,2,19,0.0,1.85
Luis Vázquez,25,2026-04-22,Real Sociedad,Getafe,6.3,87,9396.0,17.0,108.0,0,0,0.0,0.02,14,22,0,0,0,0,4,34,0.0,1.81
Luis Vázquez,25,2026-04-25,Getafe,FC Barcelona,6.3,45,4860.0,9.0,108.0,0,0,0.0,0.0,6,10,0,0,0,0,1,12,0.0,1.85
Luis Vázquez,25,2026-05-03,Getafe,Rayo Vallecano,7.1,79,8532.0,16.0,108.0,0,0,0.38,0.01,4,11,0,0,0,0,1,32,0.0,1.88
Luis Vázquez,25,2026-05-10,Real Oviedo,Getafe,6.1,45,4860.0,9.0,108.0,0,0,0.34,0.06,5,7,0,0,0,0,1,16,0.0,1.85
Luis Vázquez,25,2026-05-13,Getafe,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
