Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Adrian Liso,21,2026-01-18,Getafe,Valencia,6.0,72,7776.0,14.0,108.0,0,0,0.07,0.0,9,11,0,0,0,0,3,26,0.0,1.8
Adrian Liso,21,2026-01-26,Girona FC,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Adrian Liso,21,2026-02-01,Getafe,Celta Vigo,6.4,13,1404.0,3.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0.0,2.14
Adrian Liso,21,2026-02-08,Deportivo Alavés,Getafe,7.1,23,2484.0,5.0,108.0,0,0,0.41,0.0,2,3,0,0,0,0,1,13,0.0,2.01
Adrian Liso,21,2026-02-14,Getafe,Villarreal,6.7,9,972.0,2.0,108.0,0,0,0.0,0.0,3,4,0,0,1,0,0,12,0.0,2.06
Adrian Liso,21,2026-02-22,Getafe,Sevilla,6.6,23,2484.0,5.0,108.0,0,0,0.0,0.0,4,6,0,0,0,0,0,13,0.0,2.01
Adrian Liso,21,2026-03-02,Real Madrid,Getafe,6.3,39,4212.0,8.0,108.0,0,0,0.0,0.0,2,3,0,0,0,0,1,19,0.0,1.9
Adrian Liso,21,2026-03-14,Atlético Madrid,Getafe,6.8,16,1728.0,3.0,108.0,0,0,0.07,0.0,4,5,0,0,0,0,0,10,0.0,1.74
Adrian Liso,21,2026-03-21,Espanyol,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Adrian Liso,21,2026-04-05,Getafe,Athletic Club,6.6,81,8748.0,16.0,108.0,0,0,0.09,0.0,10,12,0,0,1,0,5,29,0.0,1.83
Adrian Liso,21,2026-04-13,Levante UD,Getafe,6.9,70,7560.0,14.0,108.0,0,0,0.04,0.01,9,12,1,0,0,0,1,29,0.0,1.85
Adrian Liso,21,2026-04-22,Real Sociedad,Getafe,6.5,10,1080.0,2.0,108.0,0,0,0.0,0.0,1,2,0,0,0,0,0,3,0.0,1.85
Adrian Liso,21,2026-04-25,Getafe,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Adrian Liso,21,2026-05-03,Getafe,Rayo Vallecano,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.0,0,1,0,0,0,0,0,11,0.0,1.85
Adrian Liso,21,2026-05-10,Real Oviedo,Getafe,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Adrian Liso,21,2026-05-13,Getafe,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
