Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Djené,34,2026-01-02,Rayo Vallecano,Getafe,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,21,28,0,0,0,0,4,43,0.0,1.85
Djené,34,2026-01-18,Getafe,Valencia,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.01,34,37,0,0,2,0,2,55,0.0,1.85
Djené,34,2026-01-26,Girona FC,Getafe,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,17,21,0,0,1,0,1,32,0.0,1.85
Djené,34,2026-02-01,Getafe,Celta Vigo,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.0,33,36,0,0,1,0,3,48,0.0,1.85
Djené,34,2026-02-08,Deportivo Alavés,Getafe,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.01,23,30,0,0,2,0,6,48,0.0,1.85
Djené,34,2026-02-14,Getafe,Villarreal,6.8,80,8640.0,16.0,108.0,0,0,0.0,0.01,19,22,0,0,1,0,4,29,0.0,1.85
Djené,34,2026-02-22,Getafe,Sevilla,4.4,26,2808.0,5.0,108.0,0,0,0.0,0.0,4,5,0,0,0,0,0,9,0.0,1.78
Djené,34,2026-03-08,Getafe,Real Betis,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.0,11,16,0,0,1,0,4,24,0.0,1.85
Djené,34,2026-03-14,Atlético Madrid,Getafe,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,16,26,0,0,5,0,6,46,0.0,1.85
Djené,34,2026-03-21,Espanyol,Getafe,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.01,12,20,1,0,2,0,2,32,0.0,1.85
Djené,34,2026-04-05,Getafe,Athletic Club,6.8,82,8856.0,16.0,108.0,0,0,0.0,0.0,11,14,0,0,0,0,0,25,0.0,1.81
Djené,34,2026-04-13,Levante UD,Getafe,6.7,87,9396.0,17.0,108.0,0,0,0.0,0.01,17,26,0,0,4,0,7,43,0.0,1.81
Djené,34,2026-04-22,Real Sociedad,Getafe,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.01,14,20,0,0,2,0,5,33,0.0,1.85
Djené,34,2026-04-25,Getafe,FC Barcelona,5.9,76,8208.0,15.0,108.0,0,0,0.0,0.0,4,8,0,0,2,0,5,16,0.0,1.83
Djené,34,2026-05-10,Real Oviedo,Getafe,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.02,43,48,0,0,2,0,7,58,0.0,1.85
