Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Zaid Romero,26,2025-11-22,Club Brugge KV,RC Sporting Charleroi,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Zaid Romero,26,2025-11-26,Sporting CP,Club Brugge KV,6.7,9,972.0,2.0,108.0,0,0,0.0,0.0,2,2,0,0,0,0,0,4,0.0,2.06
Zaid Romero,26,2025-12-10,Club Brugge KV,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Zaid Romero,26,2026-01-26,Girona FC,Getafe,6.5,90,9720.0,18.0,108.0,0,0,0.22,0.0,17,31,0,0,4,0,2,44,0.0,1.85
Zaid Romero,26,2026-02-01,Getafe,Celta Vigo,6.8,90,9720.0,18.0,108.0,0,0,0.06,0.0,29,38,0,0,3,0,2,53,0.0,1.85
Zaid Romero,26,2026-02-08,Deportivo Alavés,Getafe,7.2,90,9720.0,18.0,108.0,0,0,0.0,0.0,20,35,0,0,4,0,6,59,0.0,1.85
Zaid Romero,26,2026-02-14,Getafe,Villarreal,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.02,13,23,0,0,2,0,1,40,0.0,1.85
Zaid Romero,26,2026-02-22,Getafe,Sevilla,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,19,25,0,0,2,0,11,49,0.0,1.85
Zaid Romero,26,2026-03-02,Real Madrid,Getafe,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,13,22,0,0,0,0,1,33,0.0,1.85
Zaid Romero,26,2026-03-08,Getafe,Real Betis,7.0,90,9720.0,18.0,108.0,0,0,0.06,0.0,10,18,0,0,0,0,5,32,0.0,1.85
Zaid Romero,26,2026-03-14,Atlético Madrid,Getafe,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.01,24,36,0,0,4,0,15,60,0.0,1.85
Zaid Romero,26,2026-03-21,Espanyol,Getafe,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,12,19,1,0,2,0,2,33,0.0,1.85
Zaid Romero,26,2026-04-05,Getafe,Athletic Club,6.9,90,9720.0,18.0,108.0,0,0,0.14,0.0,15,25,0,0,1,0,5,41,0.0,1.85
Zaid Romero,26,2026-04-13,Levante UD,Getafe,6.7,90,9720.0,18.0,108.0,0,0,0.0,0.0,14,22,0,0,3,0,8,52,0.0,1.85
Zaid Romero,26,2026-05-10,Real Oviedo,Getafe,7.2,90,9720.0,18.0,108.0,0,0,0.24,0.04,36,42,0,0,1,0,6,55,0.0,1.85
