Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Luis Milla,31,2026-01-26,Girona FC,Getafe,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.2,28,30,3,0,1,0,5,43,0.0,1.85
Luis Milla,31,2026-02-01,Getafe,Celta Vigo,7.5,90,9720.0,18.0,108.0,0,0,0.05,0.22,39,47,3,0,1,0,9,65,0.0,1.85
Luis Milla,31,2026-02-08,Deportivo Alavés,Getafe,8.1,90,9720.0,18.0,108.0,0,0,0.0,0.34,29,42,7,0,1,0,8,60,0.0,1.85
Luis Milla,31,2026-02-14,Getafe,Villarreal,7.6,90,9720.0,18.0,108.0,0,0,0.22,0.04,25,33,0,0,0,0,5,63,0.0,1.85
Luis Milla,31,2026-02-22,Getafe,Sevilla,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.02,13,23,1,0,0,0,4,39,0.0,1.85
Luis Milla,31,2026-03-02,Real Madrid,Getafe,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.27,24,30,2,0,1,0,10,43,0.0,1.85
Luis Milla,31,2026-03-08,Getafe,Real Betis,7.3,90,9720.0,18.0,108.0,0,0,0.0,0.1,24,33,2,0,2,0,3,47,0.0,1.85
Luis Milla,31,2026-03-14,Atlético Madrid,Getafe,6.2,89,9612.0,18.0,108.0,0,0,0.31,0.01,27,37,0,0,0,0,5,50,0.0,1.87
Luis Milla,31,2026-03-21,Espanyol,Getafe,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.21,27,34,4,0,2,0,7,64,0.0,1.85
Luis Milla,31,2026-04-05,Getafe,Athletic Club,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.24,27,36,4,0,6,0,14,52,0.0,1.85
Luis Milla,31,2026-04-13,Levante UD,Getafe,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.15,22,29,1,0,1,0,3,45,0.0,1.85
Luis Milla,31,2026-04-22,Real Sociedad,Getafe,6.8,90,9720.0,18.0,108.0,0,0,0.02,0.02,21,29,1,0,3,0,6,44,0.0,1.85
Luis Milla,31,2026-04-25,Getafe,FC Barcelona,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.34,19,27,2,0,3,0,3,43,0.0,1.85
Luis Milla,31,2026-05-03,Getafe,Rayo Vallecano,7.2,79,8532.0,16.0,108.0,0,0,0.0,0.32,23,30,4,0,0,0,3,51,0.0,1.88
Luis Milla,31,2026-05-10,Real Oviedo,Getafe,6.5,90,9720.0,18.0,108.0,0,0,0.1,0.24,33,38,3,0,0,0,5,64,0.0,1.85
Luis Milla,31,2026-05-13,Getafe,Mallorca,7.3,90,,,0.0,0,0,0.0,0.23,29,35,2,0,1,0,1,53,,
