Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Viktor Johansson,27,2026-05-02,Bristol City,Stoke City,6.3,90,,,0.0,0,0,0.0,0.0,34,40,0,0,0,0,13,49
Viktor Johansson,27,2025-12-29,Stoke City,Sheffield United,6.8,90,,,0.0,0,0,0.0,0.01,31,38,0,0,0,0,9,49
Viktor Johansson,27,2025-12-26,Stoke City,Preston North End,8.4,90,,,0.0,0,0,0.0,0.0,28,41,0,0,0,0,13,58
Viktor Johansson,27,2025-12-20,Watford,Stoke City,7.2,90,,,0.0,0,0,0.0,0.0,22,27,0,0,0,0,12,43
Viktor Johansson,27,2025-12-13,Stoke City,Swansea City,6.8,90,,,0.0,0,0,0.0,0.0,17,30,0,0,0,0,10,43
Viktor Johansson,27,2025-12-10,Ipswich Town,Stoke City,7.7,90,,,0.0,0,0,0.0,0.0,32,42,0,0,0,0,6,52
Viktor Johansson,27,2025-12-06,Sheffield United,Stoke City,6.7,90,,,0.0,0,0,0.0,0.0,29,44,0,0,0,0,12,56
Viktor Johansson,27,2025-11-29,Stoke City,Hull City,6.8,90,,,0.0,0,0,0.0,0.0,27,38,0,0,0,0,7,50
Viktor Johansson,27,2025-11-25,Stoke City,Charlton Athletic,7.4,90,,,0.0,0,0,0.0,0.0,39,56,0,0,0,0,12,69
Viktor Johansson,27,2025-11-22,Leicester City,Stoke City,6.2,90,,,0.0,0,0,0.0,0.0,25,26,0,0,0,0,6,30
Viktor Johansson,27,2025-11-15,Switzerland,Sweden,6.3,90,,,0.0,0,0,0.0,0.0,18,25,0,0,0,0,11,41
Viktor Johansson,27,2025-11-08,Stoke City,Coventry City,7.6,90,,,0.0,0,0,0.0,0.0,33,43,0,0,0,0,11,50
Viktor Johansson,27,2025-11-04,Oxford United,Stoke City,7.1,90,,,0.0,0,0,0.0,0.0,33,45,0,0,0,0,5,56
Viktor Johansson,27,2025-11-01,Stoke City,Bristol City,7.0,90,,,0.0,0,0,0.0,0.0,33,38,0,0,0,0,15,57
Viktor Johansson,27,2025-10-25,Portsmouth,Stoke City,7.9,90,,,0.0,0,0,0.0,0.0,27,46,0,0,0,0,20,57
