Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Tatsuki Seko,28,2026-05-02,Bristol City,Stoke City,6.7,45,,,0.0,0,0,0.09,0.02,25,28,1,0,2,0,3,34
Tatsuki Seko,28,2026-04-25,Stoke City,Portsmouth,7.0,90,,,0.0,0,0,0.1,0.01,28,34,0,0,3,0,5,49
Tatsuki Seko,28,2026-04-21,Stoke City,Millwall,6.7,90,,,0.0,0,0,0.03,0.02,27,34,0,0,2,0,6,47
Tatsuki Seko,28,2026-04-18,Wrexham,Stoke City,6.8,22,,,0.0,0,0,0.0,0.01,8,8,1,0,0,0,0,11
Tatsuki Seko,28,2026-04-11,Stoke City,Blackburn Rovers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tatsuki Seko,28,2026-04-06,Derby County,Stoke City,7.1,90,,,0.0,0,0,0.1,0.04,30,35,1,0,0,0,1,52
Tatsuki Seko,28,2026-04-03,Stoke City,Sheffield Wednesday,6.8,90,,,0.0,0,0,0.0,0.01,25,30,0,0,1,0,3,43
Tatsuki Seko,28,2026-03-20,Preston North End,Stoke City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Tatsuki Seko,28,2026-03-14,Stoke City,Watford,6.6,14,,,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,1
Tatsuki Seko,28,2026-03-10,Stoke City,Ipswich Town,6.7,90,,,0.0,0,0,0.04,0.01,20,26,0,0,1,0,4,43
Tatsuki Seko,28,2026-03-07,Swansea City,Stoke City,6.6,90,,,0.0,0,0,0.04,0.01,19,25,1,0,1,0,3,44
Tatsuki Seko,28,2026-02-28,Coventry City,Stoke City,6.4,90,,,0.0,0,0,0.0,0.0,10,18,0,0,0,0,2,32
Tatsuki Seko,28,2026-02-25,Stoke City,Oxford United,6.8,12,,,0.0,0,0,0.02,0.0,4,4,0,0,0,0,1,12
Tatsuki Seko,28,2026-02-21,Stoke City,Leicester City,6.4,90,,,0.0,0,0,0.05,0.07,18,25,2,0,4,0,3,40
Tatsuki Seko,28,2026-02-15,Stoke City,Fulham,6.5,89,,,0.0,0,0,0.0,0.0,13,19,0,0,2,0,5,34
