Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Steven​ N'Zonzi,37,2026-05-02,Bristol City,Stoke City,7.3,90,,,0.0,0,0,0.16,0.02,63,68,1,0,1,0,5,75
Steven​ N'Zonzi,37,2026-04-25,Stoke City,Portsmouth,6.5,19,,,0.0,0,0,0.02,0.0,13,15,1,0,0,0,0,18
Steven​ N'Zonzi,37,2026-04-21,Stoke City,Millwall,7.2,74,,,0.0,0,0,0.03,0.02,29,39,0,0,0,0,1,50
Steven​ N'Zonzi,37,2026-04-11,Stoke City,Blackburn Rovers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Steven​ N'Zonzi,37,2026-04-06,Derby County,Stoke City,6.5,63,,,0.0,0,0,0.0,0.0,16,19,0,0,1,0,2,30
Steven​ N'Zonzi,37,2026-04-03,Stoke City,Sheffield Wednesday,7.7,74,,,0.0,0,0,0.25,0.01,25,30,0,0,2,0,4,38
Steven​ N'Zonzi,37,2026-03-20,Preston North End,Stoke City,6.8,48,,,0.0,0,0,0.01,0.0,18,29,1,0,0,0,2,38
Steven​ N'Zonzi,37,2026-03-14,Stoke City,Watford,7.0,83,,,0.0,0,0,0.08,0.13,21,30,0,0,0,0,3,40
Steven​ N'Zonzi,37,2026-03-10,Stoke City,Ipswich Town,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Steven​ N'Zonzi,37,2026-03-07,Swansea City,Stoke City,6.8,90,,,0.0,0,0,0.0,0.02,20,28,0,0,1,0,3,36
Steven​ N'Zonzi,37,2026-02-28,Coventry City,Stoke City,6.5,10,,,0.0,0,0,0.0,0.0,1,2,0,0,0,0,0,4
Steven​ N'Zonzi,37,2026-02-25,Stoke City,Oxford United,6.5,90,,,0.0,0,0,0.11,0.01,48,52,0,0,0,0,4,61
Steven​ N'Zonzi,37,2026-02-21,Stoke City,Leicester City,6.6,36,,,0.0,0,0,0.0,0.0,9,12,0,0,0,0,0,13
Steven​ N'Zonzi,37,2026-02-15,Stoke City,Fulham,,1,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,1,2
Steven​ N'Zonzi,37,2026-02-11,Charlton Athletic,Stoke City,6.4,90,,,0.0,0,0,0.0,0.02,48,62,1,0,0,0,3,70
