Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Milan Smit,23,2026-05-02,Bristol City,Stoke City,6.6,9,,,0.0,0,0,0.16,0.0,0,0,0,0,0,0,0,2
Milan Smit,23,2026-04-25,Stoke City,Portsmouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Milan Smit,23,2026-04-21,Stoke City,Millwall,6.6,16,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,3
Milan Smit,23,2026-04-18,Wrexham,Stoke City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Milan Smit,23,2026-04-11,Stoke City,Blackburn Rovers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Milan Smit,23,2026-04-06,Derby County,Stoke City,6.6,12,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2
Milan Smit,23,2026-04-03,Stoke City,Sheffield Wednesday,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Milan Smit,23,2026-03-20,Preston North End,Stoke City,6.0,45,,,0.0,0,0,0.03,0.0,3,5,0,0,1,0,2,14
Milan Smit,23,2026-03-14,Stoke City,Watford,6.5,71,,,0.0,0,0,0.16,0.16,4,9,3,0,0,0,1,17
Milan Smit,23,2026-03-10,Stoke City,Ipswich Town,7.8,90,,,0.0,2,0,1.56,0.01,4,9,0,0,0,0,1,21
Milan Smit,23,2026-03-07,Swansea City,Stoke City,6.4,36,,,0.0,0,0,0.0,0.01,2,5,0,0,0,0,0,9
Milan Smit,23,2026-02-28,Coventry City,Stoke City,6.5,22,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,0,6
Milan Smit,23,2026-02-25,Stoke City,Oxford United,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Milan Smit,23,2026-02-21,Stoke City,Leicester City,6.4,71,,,0.0,0,0,0.19,0.0,3,4,0,0,0,0,1,13
Milan Smit,23,2026-02-15,Stoke City,Fulham,6.3,78,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,10
