Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Finlay Herrick,2025-10-04,Yeovil Town,Boreham Wood,7.2,90,9634.0,19.0,107.04,0,0,0.0,0.0,21,26,0,0,1,0,3,35,0,1.97
Finlay Herrick,2025-10-18,Boreham Wood,Eastleigh,7.2,90,9769.0,19.0,108.54,0,0,0.0,0.0,43,50,0,0,1,0,6,58,0,1.94
Finlay Herrick,2025-10-21,York City,Boreham Wood,6.5,90,9656.0,19.0,107.29,0,0,0.0,0.0,30,34,0,0,1,0,2,43,0,1.97
Finlay Herrick,2025-10-25,Forest Green Rovers,Boreham Wood,6.7,90,9739.0,19.0,108.21,0,0,0.0,0.0,35,42,0,0,1,0,8,45,0,1.95
Finlay Herrick,2025-12-09,Colchester United,West Ham U21,8.2,90,9798.0,17.0,108.87,0,0,0.0,0.0,20,36,0,0,0,0,10,53,0,1.74
Finlay Herrick,2025-12-17,West Ham U21,Sporting CP B U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Finlay Herrick,2026-01-11,West Ham United,Queens Park Rangers,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Finlay Herrick,2026-01-12,AFC Wimbledon,West Ham U21,8.4,90,9723.0,17.0,108.03,0,0,0.0,0.0,28,40,0,0,0,0,4,53,0,1.75
Finlay Herrick,2026-02-14,Burton Albion,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Finlay Herrick,2026-02-17,Tamworth,West Ham U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Finlay Herrick,2026-03-09,West Ham United,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Finlay Herrick,2026-03-17,Boreham Wood,West Ham U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Finlay Herrick,2026-03-22,Aston Villa,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Finlay Herrick,2026-04-05,West Ham United,Leeds United,,1,126.0,0.0,126.0,0,0,0.0,0.0,1,2,0,0,0,0,1,2,0,0.0
