Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Freddie Potts,2026-01-06,West Ham United,Nottingham Forest,6.7,10,1113.0,2.0,111.3,0,0,0.0,0.01,10,10,0,0,0,0,1,12,0,1.8
Freddie Potts,2026-01-11,West Ham United,Queens Park Rangers,7.5,120,12986.0,24.0,108.22,0,0,0.0,0.0,55,64,5,0,1,0,3,83,0,1.85
Freddie Potts,2026-01-17,Tottenham Hotspur,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Freddie Potts,2026-01-24,West Ham United,Sunderland,7.8,15,1604.0,4.0,106.93,0,0,0.0,0.64,3,3,0,0,1,0,0,7,0,2.49
Freddie Potts,2026-01-31,Chelsea,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Freddie Potts,2026-02-07,Burnley,West Ham United,6.6,33,3545.0,6.0,107.42,0,0,0.0,0.0,8,9,0,0,0,0,1,16,0,1.69
Freddie Potts,2026-02-10,West Ham United,Manchester United,6.9,79,8471.0,22.0,107.23,0,0,0.0,0.01,21,25,0,0,5,0,1,39,0,2.6
Freddie Potts,2026-02-14,Burton Albion,West Ham United,6.0,29,3163.0,6.0,109.07,0,0,0.0,0.0,19,22,0,0,0,0,0,28,0,1.9
Freddie Potts,2026-03-09,West Ham United,Brentford,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Freddie Potts,2026-03-14,West Ham United,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Freddie Potts,2026-03-22,Aston Villa,West Ham United,6.5,45,4855.0,10.0,107.89,0,0,0.0,0.01,24,24,1,0,1,0,1,28,0,2.06
Freddie Potts,2026-04-05,West Ham United,Leeds United,6.6,45,4884.0,11.0,108.53,0,0,0.0,0.0,16,22,1,0,2,0,1,35,0,2.25
Freddie Potts,2026-04-10,West Ham United,Wolverhampton,6.6,12,1289.0,2.0,107.42,0,0,0.0,0.0,6,6,0,0,0,0,0,7,0,1.55
Freddie Potts,2026-04-20,Crystal Palace,West Ham United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Freddie Potts,2026-04-25,West Ham United,Everton,6.6,11,1180.0,4.0,107.27,0,0,0.0,0.0,2,3,0,0,1,0,0,6,0,3.39
