Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Valentín Castellanos,2026-01-24,West Ham United,Sunderland,6.5,75,8038.0,14.0,107.17,0,0,0.22,0.01,11,16,1,0,0,0,4,27,0,1.74
Valentín Castellanos,2026-01-31,Chelsea,West Ham United,6.5,76,8144.0,16.0,107.16,0,0,0.24,0.01,10,18,0,0,1,0,3,30,0,1.96
Valentín Castellanos,2026-02-07,Burnley,West Ham United,7.4,79,8442.0,15.0,106.86,1,0,0.22,0.16,14,20,0,0,0,0,2,29,0,1.78
Valentín Castellanos,2026-02-10,West Ham United,Manchester United,6.0,69,7337.0,13.0,106.33,0,0,0.0,0.0,5,10,0,0,0,0,0,22,0,1.77
Valentín Castellanos,2026-02-14,Burton Albion,West Ham United,6.8,38,4124.0,7.0,108.53,0,0,0.0,0.0,12,16,1,0,0,0,3,23,0,1.7
Valentín Castellanos,2026-02-21,West Ham United,Bournemouth,6.6,90,9609.0,17.0,106.77,0,0,0.29,0.24,8,12,1,0,0,0,2,32,0,1.77
Valentín Castellanos,2026-02-28,Liverpool,West Ham United,6.9,90,9568.0,17.0,106.31,1,0,0.29,0.03,13,19,1,0,0,0,0,28,0,1.78
Valentín Castellanos,2026-03-04,Fulham,West Ham United,6.8,88,9395.0,17.0,106.76,0,0,0.1,0.04,12,21,3,0,0,0,2,31,0,1.81
Valentín Castellanos,2026-03-09,West Ham United,Brentford,6.9,60,6396.0,12.0,106.6,0,0,0.0,0.0,11,12,1,0,0,0,1,20,0,1.88
Valentín Castellanos,2026-03-14,West Ham United,Manchester City,6.3,75,7972.0,14.0,106.29,0,0,0.0,0.01,11,14,0,0,0,0,1,20,0,1.76
Valentín Castellanos,2026-03-22,Aston Villa,West Ham United,6.7,45,4792.0,9.0,106.49,0,0,0.12,0.0,7,9,0,0,0,0,1,13,0,1.88
Valentín Castellanos,2026-04-05,West Ham United,Leeds United,5.5,105,11201.0,20.0,106.68,0,0,0.0,0.0,9,17,1,0,0,0,1,39,0,1.79
Valentín Castellanos,2026-04-10,West Ham United,Wolverhampton,8.8,82,8765.0,16.0,106.89,2,0,0.72,0.08,8,15,2,0,0,0,3,28,0,1.83
Valentín Castellanos,2026-04-20,Crystal Palace,West Ham United,6.2,84,8975.0,18.0,106.85,0,0,0.3,0.02,13,16,0,0,1,0,2,31,0,2.01
Valentín Castellanos,2026-04-25,West Ham United,Everton,6.1,79,8375.0,17.0,106.01,0,0,0.26,0.01,6,9,0,0,1,0,1,16,0,2.03
