Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Tomáš Souček,2026-01-31,Chelsea,West Ham United,6.1,90,9664.0,17.0,107.38,0,0,0.0,0.01,17,26,0,0,0,0,5,36,0,1.76
Tomáš Souček,2026-02-07,Burnley,West Ham United,6.8,90,9735.0,20.0,108.17,0,0,0.0,0.01,43,49,1,0,2,0,3,59,0,2.05
Tomáš Souček,2026-02-10,West Ham United,Manchester United,7.1,90,9651.0,19.0,107.23,1,0,0.48,0.01,23,28,0,0,1,0,4,36,0,1.97
Tomáš Souček,2026-02-21,West Ham United,Bournemouth,6.6,72,7686.0,14.0,106.75,0,0,0.27,0.01,18,24,1,0,0,0,0,30,0,1.82
Tomáš Souček,2026-02-28,Liverpool,West Ham United,7.1,89,9567.0,17.0,107.49,1,0,0.85,0.01,26,32,1,0,0,0,2,47,0,1.78
Tomáš Souček,2026-03-04,Fulham,West Ham United,6.3,90,9748.0,20.0,108.31,0,0,0.1,0.01,35,43,0,0,2,0,4,59,0,2.05
Tomáš Souček,2026-03-09,West Ham United,Brentford,7.2,120,12952.0,26.0,107.93,0,0,0.0,0.0,43,56,0,0,2,0,3,75,0,2.01
Tomáš Souček,2026-03-14,West Ham United,Manchester City,7.2,90,9668.0,20.0,107.42,0,0,0.0,0.0,18,24,0,0,2,0,1,49,0,2.07
Tomáš Souček,2026-03-22,Aston Villa,West Ham United,6.4,83,8891.0,16.0,107.12,0,0,0.0,0.0,24,31,0,0,0,0,2,36,0,1.8
Tomáš Souček,2026-03-26,Czechia,Ireland,7.3,75,8236.0,16.0,109.81,0,0,0.0,0.0,43,52,0,0,1,0,4,74,0,1.94
Tomáš Souček,2026-03-31,Czechia,Denmark,7.1,120,12835.0,26.0,106.96,0,0,0.0,0.0,25,32,0,0,2,0,4,44,0,2.03
Tomáš Souček,2026-04-05,West Ham United,Leeds United,8.0,75,8097.0,14.0,107.96,0,0,0.0,0.0,36,40,0,0,0,0,2,47,0,1.73
Tomáš Souček,2026-04-10,West Ham United,Wolverhampton,7.3,90,9651.0,17.0,107.23,0,0,0.04,0.01,24,30,0,0,0,0,2,42,0,1.76
Tomáš Souček,2026-04-20,Crystal Palace,West Ham United,7.1,90,9689.0,19.0,107.66,0,0,0.0,0.02,30,36,0,0,1,0,4,45,0,1.96
Tomáš Souček,2026-04-25,West Ham United,Everton,8.7,90,9723.0,17.0,108.03,1,0,0.28,0.01,42,49,0,0,0,0,3,56,0,1.75
