Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Viktor Damjanić,20,2025-12-12,Standard Liège,Oud-Heverlee Leuven,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Viktor Damjanić,20,2025-05-24,FK Radnički Niš,FK Jedinstvo Ub,6.7,90,,,0.0,0,0,0.0,0.0,40,49,0,0,4,0,3,64
Viktor Damjanić,20,2025-05-18,FK Jedinstvo Ub,FK IMT Beograd,6.9,90,,,0.0,0,0,0.0,0.0,45,52,0,0,3,0,7,70
Viktor Damjanić,20,2025-05-04,FK Jedinstvo Ub,FK Spartak Subotica,7.2,90,,,0.0,0,0,0.0,0.0,20,25,1,0,1,0,2,35
Viktor Damjanić,20,2025-04-28,FK Napredak Kruševac,FK Jedinstvo Ub,7.0,75,,,0.0,0,0,0.0,0.0,31,43,0,0,2,0,7,58
Viktor Damjanić,20,2025-04-24,FK Jedinstvo Ub,FK Čukarički,6.9,90,,,0.0,0,0,0.0,0.0,13,21,0,0,0,0,3,35
Viktor Damjanić,20,2025-04-14,FK Železničar Pančevo,FK Jedinstvo Ub,6.1,75,,,0.0,0,0,0.0,0.0,26,40,0,0,1,0,4,46
Viktor Damjanić,20,2025-04-06,FK Jedinstvo Ub,FK Napredak Kruševac,6.9,67,,,0.0,0,0,0.0,0.0,43,46,0,0,1,0,5,57
Viktor Damjanić,20,2025-03-30,OFK Beograd,FK Jedinstvo Ub,6.3,90,,,0.0,0,0,0.0,0.0,36,43,0,0,1,0,5,51
Viktor Damjanić,20,2025-03-09,FK Vojvodina,FK Jedinstvo Ub,6.8,90,,,0.0,0,0,0.0,0.0,32,51,0,0,3,0,6,62
Viktor Damjanić,20,2025-03-03,FK Jedinstvo Ub,FK TSC Bačka Topola,6.8,90,,,0.0,0,0,0.0,0.0,8,11,0,0,1,0,1,25
Viktor Damjanić,20,2025-02-26,FK Spartak Subotica,FK Jedinstvo Ub,7.0,74,,,0.0,0,0,0.0,0.0,30,44,0,0,2,0,6,54
