Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Marcos Peña,21,2026-05-16,Famalicão,FC Alverca,,3,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,4
Marcos Peña,21,2026-05-11,CF Estrela Amadora,Famalicão,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marcos Peña,21,2026-05-02,Famalicão,Benfica,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marcos Peña,21,2026-04-26,Estoril Praia,Famalicão,6.7,13,,,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,3
Marcos Peña,21,2026-04-19,Sporting Braga,Famalicão,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marcos Peña,21,2026-04-10,Famalicão,Moreirense,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marcos Peña,21,2026-04-04,FC Porto,Famalicão,6.3,29,,,0.0,0,0,0.0,0.0,7,9,0,0,0,0,1,12
Marcos Peña,21,2026-03-21,Famalicão,CD Nacional,6.8,11,,,0.0,0,0,0.0,0.0,3,4,0,0,1,0,0,9
Marcos Peña,21,2026-03-14,Vitória SC,Famalicão,6.8,17,,,0.0,0,0,0.02,0.0,8,8,0,0,1,0,0,13
Marcos Peña,21,2026-03-06,Famalicão,FC Arouca,7.4,66,,,0.0,0,0,0.0,0.01,29,32,0,0,1,0,4,45
Marcos Peña,21,2026-03-01,Rio Ave,Famalicão,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Marcos Peña,21,2026-02-23,Famalicão,Casa Pia,6.7,9,,,0.0,0,0,0.0,0.0,5,5,0,0,0,0,2,9
Marcos Peña,21,2026-02-15,Sporting CP,Famalicão,6.6,11,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,4
Marcos Peña,21,2026-02-09,Famalicão,AVS - Futebol SAD,6.8,16,,,0.0,0,0,0.0,0.01,18,21,0,0,0,0,1,24
Marcos Peña,21,2026-02-01,Gil Vicente,Famalicão,6.2,27,,,0.0,0,0,0.02,0.0,5,7,0,0,0,0,2,12
