Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Justin De Haas,26,2026-05-16,Famalicão,FC Alverca,7.3,90,,,0.0,0,0,0.0,0.08,66,70,1,0,1,0,2,79
Justin De Haas,26,2026-05-11,CF Estrela Amadora,Famalicão,7.6,90,,,0.0,0,0,0.25,0.01,66,76,0,0,0,0,3,86
Justin De Haas,26,2026-05-02,Famalicão,Benfica,7.7,90,,,0.0,0,0,0.0,0.09,69,76,2,0,3,0,1,94
Justin De Haas,26,2026-04-26,Estoril Praia,Famalicão,8.3,90,,,0.0,1,0,0.79,0.01,44,50,0,0,0,0,2,65
Justin De Haas,26,2026-04-19,Sporting Braga,Famalicão,5.9,90,,,0.0,0,0,0.0,0.01,53,61,0,0,1,0,4,73
Justin De Haas,26,2026-04-10,Famalicão,Moreirense,7.2,90,,,0.0,0,0,0.1,0.03,78,83,0,0,0,0,6,94
Justin De Haas,26,2026-04-04,FC Porto,Famalicão,6.8,90,,,0.0,0,0,0.03,0.0,46,51,0,0,0,0,2,64
Justin De Haas,26,2026-03-21,Famalicão,CD Nacional,7.3,90,,,0.0,0,0,0.0,0.01,75,83,0,0,0,0,5,89
Justin De Haas,26,2026-03-14,Vitória SC,Famalicão,8.2,90,,,0.0,1,0,0.53,0.01,72,81,0,0,1,0,5,99
Justin De Haas,26,2026-03-06,Famalicão,FC Arouca,7.3,90,,,0.0,0,0,0.0,0.21,72,78,1,0,1,0,2,87
Justin De Haas,26,2026-02-23,Famalicão,Casa Pia,7.3,90,,,0.0,0,0,0.15,0.02,68,79,1,0,1,0,5,94
Justin De Haas,26,2026-02-15,Sporting CP,Famalicão,6.9,90,,,0.0,0,0,0.0,0.0,22,30,0,0,1,0,3,44
Justin De Haas,26,2026-02-09,Famalicão,AVS - Futebol SAD,8.0,90,,,0.0,1,0,0.26,0.02,65,74,0,0,3,0,4,86
Justin De Haas,26,2026-02-01,Gil Vicente,Famalicão,5.5,90,,,0.0,0,0,0.06,0.0,51,58,0,0,1,0,3,68
Justin De Haas,26,2026-01-25,Famalicão,Tondela,7.2,90,,,0.0,0,0,0.0,0.01,92,96,0,0,1,0,6,102
