Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ruben Kluivert,24,2025-11-06,Real Betis,Olympique Lyonnais,7.0,90,9720.0,18.0,108.0,0,0,0.1,0.01,85,88,0,0,1,0,8,103,0.0,1.85
Ruben Kluivert,24,2025-11-09,Olympique Lyonnais,Paris Saint-Germain,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.01,21,31,0,0,2,0,3,51,0.0,1.85
Ruben Kluivert,24,2025-12-14,Olympique Lyonnais,Le Havre,6.6,9,972.0,2.0,108.0,0,0,0.0,0.0,1,1,0,0,1,0,0,5,0.0,2.06
Ruben Kluivert,24,2025-12-21,Olympique Lyonnais,St Cyr Collonges au Mont d'Or,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,61,66,0,0,1,0,8,74,0.0,1.85
Ruben Kluivert,24,2026-01-03,AS Monaco,Olympique Lyonnais,6.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,32,34,0,0,1,0,5,43,0.0,1.85
Ruben Kluivert,24,2026-01-11,Lille,Olympique Lyonnais,7.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,49,50,0,0,3,0,5,60,0.0,1.85
Ruben Kluivert,24,2026-01-18,Olympique Lyonnais,Stade Brestois,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.02,71,74,0,0,1,0,9,82,0.0,1.85
Ruben Kluivert,24,2026-01-22,BSC Young Boys,Olympique Lyonnais,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.01,68,73,0,0,2,0,5,85,0.0,1.85
Ruben Kluivert,24,2026-01-25,Metz,Olympique Lyonnais,6.6,90,9720.0,18.0,108.0,1,0,0.21,0.0,41,53,0,0,1,0,3,64,0.0,1.85
Ruben Kluivert,24,2026-01-29,Olympique Lyonnais,PAOK,6.4,69,7452.0,14.0,108.0,0,0,0.11,0.01,37,37,0,0,0,0,1,50,0.0,1.88
Ruben Kluivert,24,2026-02-01,Olympique Lyonnais,Lille,7.8,90,9720.0,18.0,108.0,0,0,0.0,0.21,38,42,1,0,1,0,3,76,0.0,1.85
Ruben Kluivert,24,2026-02-22,RC Strasbourg,Olympique Lyonnais,6.0,85,9180.0,17.0,108.0,0,0,0.0,0.0,33,43,0,0,0,0,5,54,0.0,1.85
Ruben Kluivert,24,2026-04-12,Olympique Lyonnais,Lorient,6.7,11,1188.0,2.0,108.0,0,0,0.0,0.0,2,3,0,0,1,0,1,5,0.0,1.68
Ruben Kluivert,24,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,6.5,60,6480.0,12.0,108.0,0,0,0.0,0.01,10,17,0,0,0,0,4,33,0.0,1.85
Ruben Kluivert,24,2026-04-25,Olympique Lyonnais,Auxerre,6.2,13,1404.0,3.0,108.0,0,0,0.0,0.0,2,5,0,0,0,0,2,10,0.0,2.14
Ruben Kluivert,24,2026-05-03,Olympique Lyonnais,Stade Rennais,6.7,14,,,0.0,0,0,0.0,0.0,0,3,0,0,0,0,0,8,,
Ruben Kluivert,24,2026-05-10,Toulouse,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
