Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity,Age
Noah Nartey,2026-02-15,Olympique Lyonnais,Nice,7.8,90,9720.0,18.0,108.0,1,0,0.42,0.05,36,38,1,0,1,0,1,53,0,1.85,20
Noah Nartey,2026-02-22,RC Strasbourg,Olympique Lyonnais,6.1,62,6696.0,12.0,108.0,0,0,0.0,0.05,24,25,1,0,0,0,3,34,0,1.79,20
Noah Nartey,2026-03-01,Olympique de Marseille,Olympique Lyonnais,6.3,90,9720.0,18.0,108.0,0,0,0.0,0.03,28,35,0,0,0,0,5,56,0,1.85,20
Noah Nartey,2026-03-05,Olympique Lyonnais,RC Lens,6.7,87,9396.0,17.0,108.0,0,0,0.0,0.0,34,37,2,0,0,0,7,48,0,1.81,20
Noah Nartey,2026-03-08,Olympique Lyonnais,Paris FC,6.7,25,2700.0,5.0,108.0,0,0,0.0,0.0,12,15,0,0,0,0,4,17,0,1.85,20
Noah Nartey,2026-03-12,Celta Vigo,Olympique Lyonnais,6.0,85,9180.0,17.0,108.0,0,0,0.11,0.1,44,47,4,0,0,0,5,59,0,1.85,20
Noah Nartey,2026-03-15,Le Havre,Olympique Lyonnais,6.5,18,1944.0,4.0,108.0,0,0,0.0,0.02,5,7,0,0,0,0,1,9,0,2.06,20
Noah Nartey,2026-03-19,Olympique Lyonnais,Celta Vigo,6.5,67,7236.0,13.0,108.0,0,0,0.01,0.01,16,16,0,0,0,0,2,28,0,1.8,20
Noah Nartey,2026-03-22,Olympique Lyonnais,AS Monaco,6.2,22,2376.0,4.0,108.0,0,0,0.1,0.01,11,13,1,0,0,0,1,18,0,1.68,20
Noah Nartey,2026-03-26,Denmark,North Macedonia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
Noah Nartey,2026-03-31,Czechia,Denmark,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
Noah Nartey,2026-04-05,Angers,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
Noah Nartey,2026-04-12,Olympique Lyonnais,Lorient,6.8,45,4860.0,9.0,108.0,0,0,0.0,0.02,22,25,0,0,0,0,4,37,0,1.85,20
Noah Nartey,2026-04-19,Paris Saint-Germain,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
Noah Nartey,2026-04-25,Olympique Lyonnais,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,20
