Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ahmed Hegazy,35,2026-05-11,Neom SC,Al-Shabab,7.1,90,,,0.0,0,0,0.0,0.11,22,28,0,0,0,0,2,38
Ahmed Hegazy,35,2026-05-02,Al-Fateh,Neom SC,6.1,90,,,0.0,0,0,0.0,0.0,17,21,0,0,0,0,1,28
Ahmed Hegazy,35,2026-04-28,Neom SC,Al-Hazem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ahmed Hegazy,35,2026-04-11,Al-Najma SC,Neom SC,6.0,90,,,0.0,0,0,0.22,0.05,38,44,0,0,0,0,1,56
Ahmed Hegazy,35,2026-04-08,Al-Ittihad,Neom SC,6.8,90,,,0.0,0,0,0.15,0.0,36,40,1,0,2,0,4,56
Ahmed Hegazy,35,2026-04-04,Neom SC,Al-Fayha,7.9,90,,,0.0,0,0,0.02,0.02,69,73,1,0,1,0,5,90
Ahmed Hegazy,35,2026-02-28,Neom SC,Al-Kholood,6.4,37,,,0.0,0,0,0.0,0.01,42,44,0,0,0,0,3,44
Ahmed Hegazy,35,2026-02-25,Al-Fayha,Neom SC,7.4,90,,,0.0,0,0,0.0,0.15,40,47,0,0,0,0,1,63
Ahmed Hegazy,35,2026-02-21,Al-Khaleej,Neom SC,7.2,90,,,0.0,0,0,0.09,0.3,44,48,3,0,0,0,4,55
Ahmed Hegazy,35,2026-02-12,Al-Qadsiah,Neom SC,6.6,90,,,0.0,0,0,0.03,0.0,19,27,0,0,0,0,4,37
Ahmed Hegazy,35,2026-02-06,Neom SC,Al-Riyadh,7.9,90,,,0.0,0,0,0.0,0.0,76,85,1,0,0,0,6,103
Ahmed Hegazy,35,2026-02-02,Al-Okhdood,Neom SC,6.7,90,,,0.0,0,0,0.12,0.01,52,55,1,0,0,0,2,71
Ahmed Hegazy,35,2026-01-30,Neom SC,Damac FC,8.0,90,,,0.0,0,0,0.0,0.01,38,47,0,0,0,0,2,65
Ahmed Hegazy,35,2026-01-24,Neom SC,Al-Ahli,6.0,81,,,0.0,0,0,0.11,0.0,25,35,0,0,1,0,0,50
Ahmed Hegazy,35,2026-01-21,Al-Ettifaq,Neom SC,7.3,90,,,0.0,0,0,0.02,0.03,45,52,0,0,0,0,3,71
