Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ahmed Abdu,30,2026-04-11,Al-Najma SC,Neom SC,6.3,15,,,0.0,0,0,0.12,0.0,1,3,0,0,0,0,1,7
Ahmed Abdu,30,2026-04-08,Al-Ittihad,Neom SC,6.6,12,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,0,5
Ahmed Abdu,30,2026-04-04,Neom SC,Al-Fayha,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ahmed Abdu,30,2026-03-12,Neom SC,Al-Taawoun,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2
Ahmed Abdu,30,2026-03-07,Al-Nassr,Neom SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ahmed Abdu,30,2026-02-28,Neom SC,Al-Kholood,6.3,15,,,0.0,0,0,0.0,0.01,1,1,0,0,0,0,0,2
Ahmed Abdu,30,2026-02-25,Al-Fayha,Neom SC,6.4,8,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ahmed Abdu,30,2026-02-21,Al-Khaleej,Neom SC,6.5,12,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,5
Ahmed Abdu,30,2026-02-12,Al-Qadsiah,Neom SC,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ahmed Abdu,30,2026-02-06,Neom SC,Al-Riyadh,6.2,16,,,0.0,0,0,0.0,0.0,5,7,0,0,0,0,1,10
Ahmed Abdu,30,2026-02-02,Al-Okhdood,Neom SC,6.5,22,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,2
Ahmed Abdu,30,2026-01-30,Neom SC,Damac FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ahmed Abdu,30,2026-01-24,Neom SC,Al-Ahli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ahmed Abdu,30,2026-01-21,Al-Ettifaq,Neom SC,6.4,9,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1
Ahmed Abdu,30,2026-01-18,Neom SC,Al-Hilal,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
