Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Muhannad Al Saad,22,2026-05-11,Neom SC,Al-Shabab,6.5,40,,,0.0,0,0,0.4,0.03,10,13,0,0,0,0,3,21
Muhannad Al Saad,22,2026-05-02,Al-Fateh,Neom SC,6.4,10,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,8
Muhannad Al Saad,22,2026-04-28,Neom SC,Al-Hazem,6.3,61,,,0.0,0,0,0.0,0.07,14,21,1,0,1,0,5,36
Muhannad Al Saad,22,2026-04-11,Al-Najma SC,Neom SC,7.0,32,,,0.0,0,0,0.12,0.17,18,23,2,0,0,0,4,44
Muhannad Al Saad,22,2026-04-08,Al-Ittihad,Neom SC,7.6,63,,,0.0,1,0,0.04,0.5,6,8,1,0,0,0,3,22
Muhannad Al Saad,22,2026-04-04,Neom SC,Al-Fayha,6.5,17,,,0.0,0,0,0.0,0.06,7,7,2,0,0,0,0,14
Muhannad Al Saad,22,2025-12-11,Kuopion Palloseura,FC Lausanne-Sport,6.6,19,,,0.0,0,0,0.0,0.02,7,8,0,0,0,0,1,14
Muhannad Al Saad,22,2025-12-07,FC Lausanne-Sport,FC Lugano,7.8,57,,,0.0,0,0,0.73,0.22,23,28,4,0,0,0,4,40
Muhannad Al Saad,22,2025-11-30,FC Lausanne-Sport,FC Thun,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Muhannad Al Saad,22,2025-11-27,Lech Poznań,FC Lausanne-Sport,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Muhannad Al Saad,22,2025-10-02,FC Lausanne-Sport,Breidablik Kópavogur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Muhannad Al Saad,22,2025-09-28,FC Sion,FC Lausanne-Sport,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Muhannad Al Saad,22,2025-09-17,FC Lugano,FC Lausanne-Sport,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Muhannad Al Saad,22,2025-09-14,Grasshopper Club Zürich,FC Lausanne-Sport,7.4,20,,,0.0,1,0,0.56,0.03,5,9,0,0,0,0,1,15
Muhannad Al Saad,22,2025-09-08,Czechia,Saudi Arabia,6.6,11,,,0.0,0,0,0.0,0.0,6,6,0,0,0,0,2,6
